Timestep,Value_at_Risk
2,0.09
3,0.09
100,8.1
200,17.1
2000,179.1
10000,899.1
20000,1799.1
40000,3599.1
60000,5399.1
80000,7199.1
200000,17999.1
400000,35999.1
600000,53999.1
800000,71999.1
1000000,89999.1
