Timestep,Value_at_Risk
2,0.05
3,0.1
100,4.5
200,9.5
2000,99.5
10000,499.5
20000,999.5
40000,1999.5
60000,2999.5
80000,3999.5
200000,9999.5
400000,19999.5
600000,29999.5
800000,39999.5
1000000,49999.5
