Timestep,Value_at_Risk
2,0.09
3,0.19
100,8.55
200,18.05
2000,188.689
10000,948.689
20000,1898.689
40000,3798.689
60000,5698.689
80000,7598.689
200000,18998.689
400000,37998.689
600000,56998.689
800000,75998.689
1000000,94998.689
