Timestep,Value_at_Risk
2,0.1
3,0.2
100,9.0
200,19.0
2000,198.62
10000,998.62
20000,1998.62
40000,3998.62
60000,5998.62
80000,7998.62
200000,19998.62
400000,39998.619999999995
600000,59998.619999999995
800000,79998.62000000001
1000000,99998.62000000001
