Timestep,Value_at_Risk
2,0.09
3,0.13
100,7.6
200,16.6
2000,178.6
10000,898.6
20000,1798.6
40000,3598.6
60000,5398.6
80000,7198.6
200000,17998.6
400000,35998.6
600000,53998.6
800000,71998.6
1000000,89998.6
