Timestep,Value_at_Risk
2,0.1
3,0.2
100,8.910000000000002
200,18.8
2000,198.8
10000,998.8
20000,1998.8
40000,3998.8
60000,5998.8
80000,7998.8
200000,19998.8
400000,39998.8
600000,59998.8
800000,79998.8
1000000,99998.8
