Timestep,Value_at_Risk
2,0.2
3,0.2
100,9.0
200,18.91
2000,198.81
10000,998.7
20000,1998.7
40000,3998.7
60000,5998.7
80000,7998.7
200000,19998.7
400000,39998.7
600000,59998.7
800000,79998.7
1000000,99998.7
