Timestep,Value_at_Risk
2,0.05
3,0.05
100,3.4669999999999996
200,7.8745
2000,88.7515
10000,448.7515
20000,898.751
40000,1798.7515
60000,2698.7515
80000,3598.7515
200000,8998.7515
400000,17998.751
600000,26998.751
800000,35998.751
1000000,44998.751
