Timestep,Value_at_Risk
2,0.05
3,0.15
100,8.5
200,18.401
2000,198.104
10000,998.1035
20000,1998.1035
40000,3998.1035
60000,5998.1035
80000,7998.1035
200000,19998.1035
400000,39998.1035
600000,59998.1035
800000,79998.10350000001
1000000,99998.1035
