Timestep,Value_at_Risk
2,0.04
3,0.04
100,3.0040000000000004
200,6.964
2000,78.964
10000,398.924
20000,798.924
40000,1598.924
60000,2398.924
80000,3198.924
200000,7998.924
400000,15998.924
600000,23998.924
800000,31998.924
1000000,39998.924
