Timestep,Value_at_Risk
2,0.09
3,0.09
100,6.84
200,14.6745
2000,17.13149999999998
10000,17.131499999999896
20000,17.13149999999998
40000,17.13149999999998
60000,17.13149999999998
80000,17.13149999999998
200000,17.13149999999998
400000,17.13149999999998
600000,17.13149999999998
800000,17.13149999999998
1000000,17.13149999999998
