Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.59,2.0,0.10999999999999995,0.41,2.59
100,86.86,65.65,3.495099999999999,13.14,86.86
200,173.7,130.72,6.895299999999999,26.3,173.7
2000,1740.72,1244.43,59.67539999999998,259.28,1740.72
10000,8764.54,5810.16,238.5642000000002,1235.46,8764.54
20000,17591.15,11131.2,411.08130000000006,2408.85,17591.15
40000,35327.64,21094.6,682.3416999999997,4672.36,35327.64
60000,53109.79,30451.64,900.1850000000003,6890.21,53109.79
80000,70927.0,39401.41,1088.5953999999997,9073.0,70927.0
