Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.62,2.0,0.0599999999999999,0.38,2.62
100,88.18,66.19,1.8047999999999995,11.82,88.18
200,176.74,132.23,3.5663,23.26,176.74
2000,1765.41,1293.17,33.3035,234.59,1765.41
10000,8854.5,6214.56,147.82959999999989,1145.5,8854.5
20000,17730.63,12087.99,271.58080000000007,2269.37,17730.63
40000,35520.68,23371.23,485.46729999999997,4479.32,35520.68
60000,53335.49,34291.17,669.122,6664.51,53335.49
80000,71167.43,44819.86,836.0803999999998,8832.57,71167.43
