Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,1.0,0.049999999999999906,0.41,1.59
3,2.43,2.0,0.049999999999999906,0.57,2.43
100,83.08,66.35,1.6340000000000003,16.92,83.08
200,166.84,132.29,3.214,33.16,166.84
2000,1671.29,1297.59,29.303500000000003,328.71,1671.29
10000,8371.61,6287.39,127.14550000000003,1628.39,8371.61
20000,16772.14,12321.27,228.243,3227.86,16772.14
40000,33604.18,23993.72,397.1020000000002,6395.82,33604.18
60000,50465.85,35367.26,536.4540000000002,9534.15,50465.85
80000,67354.38,46522.55,654.9709999999999,12645.62,67354.38
