Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.010000000000000007,0.25,1.75
3,2.69,2.0,0.010000000000000007,0.31,2.69
100,89.2,66.61,0.3355999999999997,10.8,89.2
200,178.69,133.24,0.6688999999999997,21.31,178.69
2000,1784.29,1331.45,6.655100000000001,215.71,1784.29
10000,8915.33,6598.9,32.991699999999994,1084.67,8915.33
20000,17826.68,13120.79,65.6063,2173.32,17826.68
40000,35660.83,26056.16,130.27829999999997,4339.17,35660.83
60000,53494.99,38839.39,194.19439999999994,6505.01,53494.99
80000,71334.97,51498.05,257.4881,8665.03,71334.97
