Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,2.0,0.13000000000000025,0.3,1.7
3,2.6,2.0,0.13000000000000025,0.4,2.6
100,84.7,65.75,4.247999999999999,15.3,84.7
200,168.8,130.25,8.395499999999998,31.2,168.8
2000,1703.37,1224.66,77.00189999999999,296.63,1703.37
10000,8565.59,5475.63,332.8496999999997,1434.41,8565.59
20000,17205.17,10084.2,599.3310000000001,2794.83,17205.17
40000,34574.93,17811.45,1029.2945,5425.07,34574.93
60000,52024.76,24226.05,1376.2649999999996,7975.24,52024.76
80000,69536.52,29669.02,1666.1313000000002,10463.48,69536.52
