Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.09999999999999981,0.34,1.66
3,2.53,2.0,0.09999999999999981,0.47,2.53
100,86.06,65.75,3.190400000000002,13.94,86.06
200,172.35,130.63,6.2162,27.65,172.35
2000,1733.11,1257.17,54.353699999999996,266.89,1733.11
10000,8731.9,5937.52,214.84389999999985,1268.1,8731.9
20000,17531.69,11466.39,364.38799999999986,2468.31,17531.69
40000,35204.23,21988.25,593.9896999999999,4795.77,35204.23
60000,52916.33,32061.65,773.4372000000002,7083.67,52916.33
80000,70661.11,41843.37,925.6897000000005,9338.89,70661.11
