Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.59,2.0,0.08999999999999991,0.41,2.59
100,86.62,66.0,3.024199999999999,13.38,86.62
200,172.82,131.13,5.890700000000002,27.18,172.82
2000,1738.75,1265.47,50.393499999999996,261.25,1738.75
10000,8756.65,6014.51,191.68710000000024,1243.35,8756.65
20000,17579.39,11677.67,317.0278,2420.61,17579.39
40000,35301.93,22654.06,499.4829999999999,4698.07,35301.93
60000,53064.29,33401.0,632.7705000000001,6935.71,53064.29
80000,70860.85,43960.44,738.3982999999997,9139.15,70860.85
