Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,87.53,66.1,1.9582000000000002,12.47,87.53
200,175.43,131.67,3.8951,24.57,175.43
2000,1761.24,1287.98,36.70219999999998,238.76,1761.24
10000,8830.05,6164.65,165.65770000000003,1169.95,8830.05
20000,17685.95,11929.75,309.0807000000001,2314.05,17685.95
40000,35433.19,22876.0,564.0788000000003,4566.81,35433.19
60000,53210.28,33239.85,788.1108999999997,6789.72,53210.28
80000,71003.13,43210.96,992.2592000000003,8996.87,71003.13
