Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,1.0,0.049999999999999906,0.14,1.86
3,2.73,2.0,0.14000000000000018,0.27,2.73
100,85.31,65.66,4.558400000000001,14.69,85.31
200,170.04,130.04,9.0005,29.96,170.04
2000,1704.42,1213.9,82.27040000000001,295.58,1704.42
10000,8590.55,5359.7,351.92939999999993,1409.45,8590.55
20000,17269.62,9732.45,626.0284,2730.38,17269.62
40000,34731.49,16967.92,1066.9533999999996,5268.51,34731.49
60000,52284.78,22813.83,1412.5441999999996,7715.22,52284.78
80000,69895.43,27787.39,1702.0416999999998,10104.57,69895.43
