Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.62,2.0,0.09999999999999981,0.38,2.62
100,86.64,65.8,3.290000000000002,13.36,86.64
200,173.11,130.73,6.536500000000002,26.89,173.11
2000,1736.27,1251.04,62.552000000000014,263.73,1736.27
10000,8718.43,5728.6,286.43000000000023,1281.57,8718.43
20000,17472.94,10655.85,532.7924999999999,2527.06,17472.94
40000,35042.38,19208.86,960.4430000000007,4957.62,35042.38
60000,52678.23,26428.0,1321.3999999999996,7321.77,52678.23
80000,70361.65,32734.36,1636.7179999999998,9638.35,70361.65
