Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.67,2.0,0.09999999999999981,0.33,2.67
100,86.74,65.77,3.1660000000000013,13.26,86.74
200,173.04,131.01,6.2163,26.96,173.04
2000,1734.51,1258.22,54.149900000000045,265.49,1734.51
10000,8729.36,5928.34,212.5750999999999,1270.64,8729.36
20000,17529.22,11423.9,361.0320999999999,2470.78,17529.22
40000,35204.09,21899.07,589.0365000000002,4795.91,35204.09
60000,52920.03,31946.04,770.1636000000004,7079.97,52920.03
80000,70659.27,41671.59,921.3963999999999,9340.73,70659.27
