Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.08999999999999991,0.24,1.76
3,2.52,2.0,0.19000000000000006,0.48,2.52
100,82.62,64.91,6.164200000000001,17.38,82.62
200,166.05,128.05,12.167000000000005,33.95,166.05
2000,1676.91,1166.68,110.83220000000001,323.09,1676.91
10000,8488.27,4795.33,455.55890000000056,1511.73,8488.27
20000,17119.35,8191.11,778.1578999999997,2880.65,17119.35
40000,34552.71,13092.73,1243.8113999999994,5447.29,34552.71
60000,52115.92,16617.49,1578.6642000000004,7884.08,52115.92
80000,69753.93,19321.07,1835.5046,10246.07,69753.93
