Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,92.0,67,0.17,8,92
200,1,178.0,134,0.34,22,178
2000,1,1784.0,1339,3.27,216,1784
10000,1,8962.0,6648,16.39,1038,8962
20000,1,17945.0,13197,31.44,2055,17945
40000,1,35896.0,26540,62.67,4104,35896
60000,1,53881.0,39560,90.22,6119,53881
80000,1,71902.0,52864,119.17,8098,71902
10000,1,8962.0,6648,16.39,1038,8962
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.01,1,2
100,2,91.0,68,0.17,9,91
200,2,181.0,137,0.33,19,181
2000,2,1797.0,1346,3.41,203,1797
10000,2,9034.0,6707,16.4,966,9034
20000,2,18041.0,13301,31.78,1959,18041
40000,2,36112.0,26388,63.34,3888,36112
60000,2,54074.0,39543,92.0,5926,54074
80000,2,72036.0,52649,124.18,7964,72036
10000,2,9034.0,6707,16.4,966,9034
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.01,0,3
100,3,96.0,67,0.17,4,96
200,3,181.0,135,0.34,19,181
2000,3,1791.0,1353,3.42,209,1791
10000,3,8993.0,6587,16.56,1007,8993
20000,3,17977.0,13008,32.34,2023,17977
40000,3,35909.0,26640,64.91,4091,35909
60000,3,53873.0,39935,96.42,6127,53873
80000,3,71833.0,54032,129.33,8167,71833
10000,3,8993.0,6587,16.56,1007,8993
2,4,1.0,1,0.01,1,1
3,4,2.0,2,0.01,1,2
100,4,88.0,69,0.17,12,88
200,4,176.0,137,0.35,24,176
2000,4,1801.0,1331,3.19,199,1801
10000,4,8977.0,6767,16.33,1023,8977
20000,4,17939.0,13533,31.54,2061,17939
40000,4,35854.0,26917,63.49,4146,35854
60000,4,53856.0,39462,91.8,6144,53856
80000,4,71873.0,52729,116.99,8127,71873
10000,4,8977.0,6767,16.33,1023,8977
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.01,0,3
100,5,86.0,66,0.16,14,86
200,5,175.0,130,0.32,25,175
2000,5,1817.0,1300,3.02,183,1817
10000,5,9019.0,6426,15.27,981,9019
20000,5,18029.0,13000,29.62,1971,18029
40000,5,36010.0,25984,60.47,3990,36010
60000,5,53945.0,38579,88.17,6055,53945
80000,5,71894.0,50712,117.45,8106,71894
10000,5,9019.0,6426,15.27,981,9019
2,6,2.0,1,0.01,0,2
3,6,2.0,2,0.01,1,2
100,6,91.0,69,0.17,9,91
200,6,180.0,141,0.35,20,180
2000,6,1803.0,1329,3.39,197,1803
10000,6,9003.0,6705,16.81,997,9003
20000,6,17978.0,13343,33.17,2022,17978
40000,6,35882.0,26593,63.98,4118,35882
60000,6,53793.0,39076,93.74,6207,53793
80000,6,71703.0,51218,123.04,8297,71703
10000,6,9003.0,6705,16.81,997,9003
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.01,0,3
100,7,91.0,65,0.17,9,91
200,7,177.0,130,0.32,23,177
2000,7,1765.0,1319,3.31,235,1765
10000,7,8947.0,6308,16.0,1053,8947
20000,7,17951.0,12976,32.82,2049,17951
40000,7,35954.0,25929,62.74,4046,35954
60000,7,53941.0,38798,91.99,6059,53941
80000,7,71833.0,51312,121.35,8167,71833
10000,7,8947.0,6308,16.0,1053,8947
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,92.0,66,0.17,8,92
200,8,184.0,134,0.33,16,184
2000,8,1821.0,1341,3.38,179,1821
10000,8,8970.0,6610,16.7,1030,8970
20000,8,17934.0,13196,33.37,2066,17934
40000,8,35865.0,26618,67.38,4135,35865
60000,8,53881.0,39478,98.87,6119,53881
80000,8,71786.0,53374,128.44,8214,71786
10000,8,8970.0,6610,16.7,1030,8970
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,91.0,67,0.17,9,91
200,9,180.0,133,0.34,20,180
2000,9,1816.0,1327,3.29,184,1816
10000,9,8995.0,6220,15.85,1005,8995
20000,9,17989.0,12868,32.48,2011,17989
40000,9,35938.0,26031,66.0,4062,35938
60000,9,53862.0,38760,96.31,6138,53862
80000,9,71845.0,51840,129.3,8155,71845
10000,9,8995.0,6220,15.85,1005,8995
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,68,0.17,12,88
200,10,180.0,138,0.35,20,180
2000,10,1770.0,1361,3.45,230,1770
10000,10,8937.0,6789,16.91,1063,8937
20000,10,17905.0,13441,33.28,2095,17905
40000,10,35832.0,26685,65.74,4168,35832
60000,10,53765.0,39822,96.34,6235,53765
80000,10,71765.0,53402,126.81,8235,71765
10000,10,8937.0,6789,16.91,1063,8937
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,90.0,67,0.17,10,90
200,11,177.0,133,0.34,23,177
2000,11,1792.0,1331,3.37,208,1792
10000,11,8971.0,6727,16.82,1029,8971
20000,11,17987.0,13227,32.2,2013,17987
40000,11,35949.0,26357,63.68,4051,35949
60000,11,53794.0,39536,95.8,6206,53794
80000,11,71720.0,52881,125.94,8280,71720
10000,11,8971.0,6727,16.82,1029,8971
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,90.0,67,0.17,10,90
200,12,178.0,135,0.34,22,178
2000,12,1778.0,1336,3.32,222,1778
10000,12,8958.0,6608,15.86,1042,8958
20000,12,17931.0,13372,31.95,2069,17931
40000,12,35911.0,26037,60.34,4089,35911
60000,12,53945.0,38744,91.47,6055,53945
80000,12,71851.0,52031,122.21,8149,71851
10000,12,8958.0,6608,15.86,1042,8958
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,92.0,68,0.17,8,92
200,13,185.0,136,0.34,15,185
2000,13,1783.0,1368,3.31,217,1783
10000,13,9009.0,6709,16.64,991,9009
20000,13,18032.0,13447,33.48,1968,18032
40000,13,35985.0,26844,65.04,4015,35985
60000,13,53962.0,39981,97.76,6038,53962
80000,13,71931.0,53021,128.01,8069,71931
10000,13,9009.0,6709,16.64,991,9009
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,89.0,66,0.17,11,89
200,14,185.0,132,0.34,15,185
2000,14,1807.0,1344,3.44,193,1807
10000,14,8987.0,6830,16.43,1013,8987
20000,14,17954.0,13389,32.06,2046,17954
40000,14,35974.0,26735,62.95,4026,35974
60000,14,53964.0,40101,93.94,6036,53964
80000,14,71886.0,53594,126.76,8114,71886
10000,14,8987.0,6830,16.43,1013,8987
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,85.0,68,0.18,15,85
200,15,172.0,137,0.37,28,172
2000,15,1799.0,1347,3.35,201,1799
10000,15,9003.0,6537,15.41,997,9003
20000,15,17994.0,12963,30.75,2006,17994
40000,15,35954.0,26332,61.82,4046,35954
60000,15,53869.0,38859,90.97,6131,53869
80000,15,71806.0,51984,121.34,8194,71806
10000,15,9003.0,6537,15.41,997,9003
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,91.0,67,0.18,9,91
200,16,186.0,135,0.36,14,186
2000,16,1791.0,1329,3.44,209,1791
10000,16,8988.0,6700,16.96,1012,8988
20000,16,17955.0,13048,32.7,2045,17955
40000,16,35932.0,26315,65.44,4068,35932
60000,16,53919.0,39150,96.86,6081,53919
80000,16,71872.0,51096,121.99,8128,71872
10000,16,8988.0,6700,16.96,1012,8988
2,17,2.0,1,0.01,0,2
3,17,3.0,2,0.01,0,3
100,17,97.0,66,0.17,3,97
200,17,187.0,132,0.34,13,187
2000,17,1833.0,1324,3.24,167,1833
10000,17,9009.0,6658,15.93,991,9009
20000,17,17997.0,13148,31.12,2003,17997
40000,17,35957.0,26717,61.64,4043,35957
60000,17,53936.0,39911,92.26,6064,53936
80000,17,71917.0,52454,121.2,8083,71917
10000,17,9009.0,6658,15.93,991,9009
2,18,1.0,1,0.01,1,1
3,18,2.0,2,0.01,1,2
100,18,90.0,65,0.16,10,90
200,18,178.0,128,0.31,22,178
2000,18,1814.0,1308,3.21,186,1814
10000,18,9015.0,6649,16.35,985,9015
20000,18,17995.0,12895,31.5,2005,17995
40000,18,35927.0,25679,60.74,4073,35927
60000,18,53842.0,38438,91.86,6158,53842
80000,18,71745.0,51240,121.28,8255,71745
10000,18,9015.0,6649,16.35,985,9015
2,19,1.0,1,0.01,1,1
3,19,2.0,2,0.01,1,2
100,19,87.0,66,0.17,13,87
200,19,174.0,128,0.3,26,174
2000,19,1775.0,1289,3.25,225,1775
10000,19,8964.0,6435,15.57,1036,8964
20000,19,17955.0,12942,30.67,2045,17955
40000,19,35937.0,25618,59.63,4063,35937
60000,19,53849.0,38132,90.28,6151,53849
80000,19,71786.0,50307,120.31,8214,71786
10000,19,8964.0,6435,15.57,1036,8964
2,20,2.0,1,0.01,0,2
3,20,3.0,2,0.01,0,3
100,20,86.0,68,0.18,14,86
200,20,173.0,137,0.35,27,173
2000,20,1809.0,1364,3.41,191,1809
10000,20,8976.0,6599,16.16,1024,8976
20000,20,18029.0,13084,31.7,1971,18029
40000,20,35968.0,26162,62.25,4032,35968
60000,20,53790.0,38539,89.84,6210,53790
80000,20,71783.0,51507,118.41,8217,71783
10000,20,8976.0,6599,16.16,1024,8976
2,21,0.0,1,0.01,2,0
3,21,1.0,2,0.01,2,1
100,21,94.0,67,0.17,6,94
200,21,178.0,135,0.34,22,178
2000,21,1796.0,1335,3.23,204,1796
10000,21,8999.0,6558,15.28,1001,8999
20000,21,17941.0,12918,31.12,2059,17941
40000,21,35910.0,25871,61.68,4090,35910
60000,21,53884.0,38907,92.18,6116,53884
80000,21,71826.0,51551,121.72,8174,71826
10000,21,8999.0,6558,15.28,1001,8999
2,22,2.0,1,0.01,0,2
3,22,3.0,2,0.01,0,3
100,22,94.0,66,0.16,6,94
200,22,184.0,132,0.33,16,184
2000,22,1811.0,1288,3.18,189,1811
10000,22,9009.0,6517,16.26,991,9009
20000,22,17992.0,12894,33.24,2008,17992
40000,22,35974.0,25453,62.47,4026,35974
60000,22,53887.0,38226,94.47,6113,53887
80000,22,71895.0,50193,122.45,8105,71895
10000,22,9009.0,6517,16.26,991,9009
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,87.0,64,0.15,13,87
200,23,177.0,130,0.31,23,177
2000,23,1789.0,1301,3.16,211,1789
10000,23,9010.0,6505,15.33,990,9010
20000,23,17965.0,13119,31.69,2035,17965
40000,23,35873.0,26285,61.39,4127,35873
60000,23,53818.0,38794,89.58,6182,53818
80000,23,71739.0,51283,120.87,8261,71739
10000,23,9010.0,6505,15.33,990,9010
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,89.0,66,0.17,11,89
200,24,181.0,132,0.34,19,181
2000,24,1795.0,1344,3.33,205,1795
10000,24,8947.0,6466,15.83,1053,8947
20000,24,17993.0,12728,30.0,2007,17993
40000,24,35956.0,25835,59.01,4044,35956
60000,24,53956.0,38808,86.88,6044,53956
80000,24,71928.0,51589,117.18,8072,71928
10000,24,8947.0,6466,15.83,1053,8947
2,25,2.0,1,0.01,0,2
3,25,3.0,2,0.01,0,3
100,25,88.0,65,0.16,12,88
200,25,175.0,130,0.32,25,175
2000,25,1813.0,1309,3.11,187,1813
10000,25,8976.0,6541,16.24,1024,8976
20000,25,17961.0,13141,32.44,2039,17961
40000,25,35902.0,26128,64.44,4098,35902
60000,25,53838.0,39372,95.65,6162,53838
80000,25,71798.0,51564,123.07,8202,71798
10000,25,8976.0,6541,16.24,1024,8976
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,94.0,66,0.17,6,94
200,26,184.0,132,0.33,16,184
2000,26,1818.0,1331,3.32,182,1818
10000,26,9023.0,6782,17.0,977,9023
20000,26,18018.0,13431,33.11,1982,18018
40000,26,35972.0,27406,65.91,4028,35972
60000,26,53968.0,41157,97.43,6032,53968
80000,26,72006.0,54349,128.25,7994,72006
10000,26,9023.0,6782,17.0,977,9023
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,88.0,67,0.17,12,88
200,27,175.0,134,0.35,25,175
2000,27,1786.0,1350,3.34,214,1786
10000,27,8957.0,6685,15.86,1043,8957
20000,27,17934.0,13626,32.43,2066,17934
40000,27,35985.0,26636,62.05,4015,35985
60000,27,53887.0,40451,93.48,6113,53887
80000,27,71810.0,53744,123.61,8190,71810
10000,27,8957.0,6685,15.86,1043,8957
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,66,0.17,7,93
200,28,185.0,131,0.32,15,185
2000,28,1804.0,1333,3.36,196,1804
10000,28,9002.0,6602,16.15,998,9002
20000,28,17994.0,12989,31.46,2006,17994
40000,28,35894.0,25629,61.69,4106,35894
60000,28,53890.0,38127,92.2,6110,53890
80000,28,71922.0,51122,123.6,8078,71922
10000,28,9002.0,6602,16.15,998,9002
2,29,2.0,1,0.01,0,2
3,29,3.0,2,0.01,0,3
100,29,93.0,67,0.17,7,93
200,29,185.0,134,0.35,15,185
2000,29,1811.0,1350,3.39,189,1811
10000,29,9011.0,6642,16.05,989,9011
20000,29,17995.0,13421,31.85,2005,17995
40000,29,36053.0,26338,62.79,3947,36053
60000,29,53976.0,39410,95.07,6024,53976
80000,29,71976.0,52131,124.66,8024,71976
10000,29,9011.0,6642,16.05,989,9011
2,30,1.0,1,0.01,1,1
3,30,2.0,2,0.01,1,2
100,30,90.0,68,0.17,10,90
200,30,179.0,136,0.34,21,179
2000,30,1791.0,1336,3.21,209,1791
10000,30,8978.0,6607,15.21,1022,8978
20000,30,17982.0,13434,31.5,2018,17982
40000,30,35957.0,26087,61.35,4043,35957
60000,30,53993.0,38543,90.45,6007,53993
80000,30,71935.0,50978,114.11,8065,71935
10000,30,8978.0,6607,15.21,1022,8978
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,91.0,67,0.18,9,91
200,31,182.0,133,0.34,18,182
2000,31,1804.0,1333,3.15,196,1804
10000,31,8962.0,6464,15.26,1038,8962
20000,31,17935.0,12855,30.21,2065,17935
40000,31,35903.0,25158,58.31,4097,35903
60000,31,53879.0,38446,86.46,6121,53879
80000,31,71815.0,51091,117.4,8185,71815
10000,31,8962.0,6464,15.26,1038,8962
2,32,2.0,1,0.01,0,2
3,32,2.0,2,0.01,1,2
100,32,92.0,68,0.17,8,92
200,32,184.0,137,0.35,16,184
2000,32,1812.0,1360,3.44,188,1812
10000,32,9018.0,6808,17.04,982,9018
20000,32,18042.0,13589,34.08,1958,18042
40000,32,35947.0,27185,66.68,4053,35947
60000,32,53890.0,40278,96.42,6110,53890
80000,32,71855.0,53206,117.78,8145,71855
10000,32,9018.0,6808,17.04,982,9018
2,33,1.0,1,0.01,1,1
3,33,2.0,2,0.01,1,2
100,33,90.0,68,0.17,10,90
200,33,180.0,135,0.35,20,180
2000,33,1806.0,1358,3.41,194,1806
10000,33,8980.0,6584,15.84,1020,8980
20000,33,17958.0,13088,30.15,2042,17958
40000,33,35917.0,25736,58.79,4083,35917
60000,33,53926.0,39074,88.42,6074,53926
80000,33,71895.0,51803,117.24,8105,71895
10000,33,8980.0,6584,15.84,1020,8980
2,34,2.0,1,0.01,0,2
3,34,3.0,2,0.01,0,3
100,34,86.0,68,0.17,14,86
200,34,176.0,133,0.32,24,176
2000,34,1786.0,1329,3.24,214,1786
10000,34,8934.0,6839,16.82,1066,8934
20000,34,17950.0,13462,32.65,2050,17950
40000,34,35979.0,26430,64.74,4021,35979
60000,34,53956.0,39444,94.92,6044,53956
80000,34,71936.0,52442,128.72,8064,71936
10000,34,8934.0,6839,16.82,1066,8934
2,35,2.0,1,0.01,0,2
3,35,3.0,2,0.01,0,3
100,35,94.0,68,0.17,6,94
200,35,185.0,136,0.34,15,185
2000,35,1808.0,1346,3.15,192,1808
10000,35,9076.0,6567,15.57,924,9076
20000,35,18075.0,13162,31.93,1925,18075
40000,35,36022.0,25793,61.15,3978,36022
60000,35,53978.0,38399,92.69,6022,53978
80000,35,71953.0,51199,121.38,8047,71953
10000,35,9076.0,6567,15.57,924,9076
2,36,2.0,1,0.01,0,2
3,36,3.0,2,0.01,0,3
100,36,84.0,68,0.17,16,84
200,36,180.0,134,0.34,20,180
2000,36,1789.0,1342,3.44,211,1789
10000,36,8925.0,6818,17.57,1075,8925
20000,36,17935.0,13609,35.18,2065,17935
40000,36,35979.0,27358,68.45,4021,35979
60000,36,54001.0,40935,101.86,5999,54001
80000,36,71989.0,53687,130.63,8011,71989
10000,36,8925.0,6818,17.57,1075,8925
2,37,1.0,1,0.01,1,1
3,37,2.0,2,0.01,1,2
100,37,86.0,68,0.17,14,86
200,37,168.0,136,0.34,32,168
2000,37,1798.0,1340,3.33,202,1798
10000,37,9007.0,6667,16.12,993,9007
20000,37,18025.0,13180,31.89,1975,18025
40000,37,36002.0,26136,62.77,3998,36002
60000,37,54019.0,39322,93.73,5981,54019
80000,37,71965.0,52739,124.22,8035,71965
10000,37,9007.0,6667,16.12,993,9007
2,38,2.0,1,0.01,0,2
3,38,3.0,2,0.01,0,3
100,38,90.0,66,0.17,10,90
200,38,184.0,129,0.33,16,184
2000,38,1797.0,1331,3.19,203,1797
10000,38,8938.0,6556,15.86,1062,8938
20000,38,17891.0,13116,31.59,2109,17891
40000,38,35885.0,26608,60.86,4115,35885
60000,38,53849.0,39519,91.25,6151,53849
80000,38,71824.0,52159,122.2,8176,71824
10000,38,8938.0,6556,15.86,1062,8938
2,39,2.0,1,0.01,0,2
3,39,3.0,2,0.01,0,3
100,39,92.0,67,0.17,8,92
200,39,182.0,135,0.35,18,182
2000,39,1789.0,1344,3.34,211,1789
10000,39,8991.0,6519,15.48,1009,8991
20000,39,18026.0,13313,32.19,1974,18026
40000,39,35993.0,26640,64.68,4007,35993
60000,39,53921.0,39491,94.82,6079,53921
80000,39,71813.0,52159,126.06,8187,71813
10000,39,8991.0,6519,15.48,1009,8991
2,40,2.0,1,0.01,0,2
3,40,3.0,2,0.01,0,3
100,40,93.0,68,0.17,7,93
200,40,182.0,138,0.35,18,182
2000,40,1800.0,1336,3.17,200,1800
10000,40,8971.0,6603,15.86,1029,8971
20000,40,17919.0,13035,31.13,2081,17919
40000,40,35819.0,25866,59.22,4181,35819
60000,40,53827.0,38348,87.13,6173,53827
80000,40,71799.0,51609,117.36,8201,71799
10000,40,8971.0,6603,15.86,1029,8971
2,41,2.0,1,0.01,0,2
3,41,2.0,2,0.01,1,2
100,41,86.0,67,0.17,14,86
200,41,177.0,133,0.33,23,177
2000,41,1798.0,1279,2.98,202,1798
10000,41,9011.0,6588,15.49,989,9011
20000,41,18013.0,13308,30.33,1987,18013
40000,41,35981.0,26326,58.53,4019,35981
60000,41,53938.0,39283,88.66,6062,53938
80000,41,71983.0,52453,117.71,8017,71983
10000,41,9011.0,6588,15.49,989,9011
2,42,2.0,1,0.01,0,2
3,42,2.0,2,0.01,1,2
100,42,92.0,67,0.17,8,92
200,42,180.0,130,0.34,20,180
2000,42,1782.0,1296,3.13,218,1782
10000,42,8956.0,6607,15.92,1044,8956
20000,42,17976.0,13066,29.88,2024,17976
40000,42,35983.0,26097,60.34,4017,35983
60000,42,53858.0,39629,89.91,6142,53858
80000,42,71717.0,52701,117.42,8283,71717
10000,42,8956.0,6607,15.92,1044,8956
2,43,2.0,1,0.01,0,2
3,43,2.0,2,0.01,1,2
100,43,89.0,65,0.17,11,89
200,43,181.0,130,0.32,19,181
2000,43,1803.0,1300,3.21,197,1803
10000,43,8970.0,6469,15.1,1030,8970
20000,43,17926.0,12961,29.86,2074,17926
40000,43,35947.0,25672,58.75,4053,35947
60000,43,53868.0,38463,86.93,6132,53868
80000,43,71830.0,51608,117.55,8170,71830
10000,43,8970.0,6469,15.1,1030,8970
2,44,2.0,1,0.01,0,2
3,44,3.0,2,0.01,0,3
100,44,91.0,67,0.16,9,91
200,44,181.0,134,0.31,19,181
2000,44,1800.0,1324,3.17,200,1800
10000,44,9001.0,6645,15.96,999,9001
20000,44,17989.0,12774,30.42,2011,17989
40000,44,36008.0,26013,63.81,3992,36008
60000,44,53914.0,39304,94.23,6086,53914
80000,44,71899.0,52072,124.71,8101,71899
10000,44,9001.0,6645,15.96,999,9001
2,45,1.0,1,0.01,1,1
3,45,2.0,2,0.01,1,2
100,45,96.0,67,0.17,4,96
200,45,188.0,135,0.34,12,188
2000,45,1808.0,1361,3.35,192,1808
10000,45,8977.0,6701,16.71,1023,8977
20000,45,17925.0,13147,32.09,2075,17925
40000,45,35886.0,26018,62.92,4114,35886
60000,45,53857.0,39468,97.08,6143,53857
80000,45,71801.0,52818,130.25,8199,71801
10000,45,8977.0,6701,16.71,1023,8977
2,46,2.0,1,0.01,0,2
3,46,3.0,2,0.01,0,3
100,46,91.0,67,0.16,9,91
200,46,181.0,131,0.32,19,181
2000,46,1811.0,1390,3.42,189,1811
10000,46,9040.0,6753,16.27,960,9040
20000,46,18057.0,13241,31.48,1943,18057
40000,46,36026.0,26674,63.93,3974,36026
60000,46,54035.0,40045,97.11,5965,54035
80000,46,72045.0,53301,128.04,7955,72045
10000,46,9040.0,6753,16.27,960,9040
2,47,1.0,1,0.01,1,1
3,47,1.0,2,0.01,2,1
100,47,88.0,66,0.17,12,88
200,47,173.0,132,0.33,27,173
2000,47,1794.0,1295,3.23,206,1794
10000,47,9015.0,6548,16.31,985,9015
20000,47,18025.0,12992,32.0,1975,18025
40000,47,35939.0,25691,59.8,4061,35939
60000,47,53924.0,38714,91.95,6076,53924
80000,47,71873.0,51702,123.09,8127,71873
10000,47,9015.0,6548,16.31,985,9015
2,48,1.0,1,0.01,1,1
3,48,2.0,2,0.01,1,2
100,48,92.0,66,0.17,8,92
200,48,187.0,133,0.35,13,187
2000,48,1819.0,1343,3.4,181,1819
10000,48,8974.0,6724,16.6,1026,8974
20000,48,17956.0,12987,33.48,2044,17956
40000,48,35940.0,25909,63.33,4060,35940
60000,48,53868.0,38992,92.06,6132,53868
80000,48,71863.0,51698,121.18,8137,71863
10000,48,8974.0,6724,16.6,1026,8974
2,49,2.0,1,0.01,0,2
3,49,3.0,2,0.01,0,3
100,49,84.0,69,0.17,16,84
200,49,177.0,134,0.33,23,177
2000,49,1808.0,1352,3.27,192,1808
10000,49,8954.0,6654,16.32,1046,8954
20000,49,17954.0,13353,31.5,2046,17954
40000,49,35875.0,26142,61.62,4125,35875
60000,49,53839.0,38927,92.45,6161,53839
