Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.52,2.0,0.14000000000000018,0.48,2.52
100,85.24,65.52,4.556300000000001,14.76,85.24
200,170.45,129.89,9.013700000000002,29.55,170.45
2000,1708.09,1216.87,82.62180000000001,291.91,1708.09
10000,8600.64,5364.85,352.4723999999999,1399.36,8600.64
20000,17277.4,9762.77,628.9119000000003,2722.6,17277.4
40000,34741.27,16959.17,1067.8494999999996,5258.73,34741.27
60000,52289.2,22794.85,1415.9414,7710.8,52289.2
80000,69888.3,27821.06,1710.6875999999997,10111.7,69888.3
