Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,0.0,1,0.1,2,0
3,1,1.0,2,0.1,2,1
100,1,90.0,67,3.37,10,90
200,1,176.0,131,6.26,24,176
2000,1,1763.0,1257,56.54,237,1763
10000,1,8764.0,5806,224.73,1236,8764
20000,1,17605.0,11130,379.6,2395,17605
40000,1,35362.0,21589,612.01,4638,35362
60000,1,53202.0,30911,769.11,6798,53202
80000,1,71054.0,40248,910.79,8946,71054
10000,1,8764.0,5806,224.73,1236,8764
2,2,2.0,1,0.1,0,2
3,2,3.0,2,0.1,0,3
100,2,85.0,68,3.57,15,85
200,2,166.0,132,6.55,34,166
2000,2,1734.0,1313,61.1,266,1734
10000,2,8735.0,6093,228.16,1265,8735
20000,2,17601.0,11758,385.4,2399,17601
40000,2,35381.0,22333,616.78,4619,35381
60000,2,53229.0,31491,795.66,6771,53229
80000,2,71097.0,40174,931.7,8903,71097
10000,2,8735.0,6093,228.16,1265,8735
2,3,2.0,1,0.1,0,2
3,3,3.0,2,0.1,0,3
100,3,81.0,65,3.36,19,81
200,3,173.0,132,6.74,27,173
2000,3,1732.0,1242,54.09,268,1732
10000,3,8784.0,5736,217.25,1216,8784
20000,3,17620.0,11074,366.02,2380,17620
40000,3,35415.0,21341,588.54,4585,35415
60000,3,53205.0,31375,791.28,6795,53205
80000,3,71043.0,40343,936.35,8957,71043
10000,3,8784.0,5736,217.25,1216,8784
2,4,1.0,1,0.1,1,1
3,4,2.0,2,0.1,1,2
100,4,87.0,65,3.27,13,87
200,4,172.0,130,6.35,28,172
2000,4,1744.0,1220,56.55,256,1744
10000,4,8782.0,5787,205.16,1218,8782
20000,4,17666.0,11481,355.99,2334,17666
40000,4,35453.0,22132,593.54,4547,35453
60000,4,53135.0,32467,787.72,6865,53135
80000,4,70947.0,41770,936.74,9053,70947
10000,4,8782.0,5787,205.16,1218,8782
2,5,2.0,1,0.1,0,2
3,5,3.0,2,0.1,0,3
100,5,84.0,65,3.17,16,84
200,5,169.0,133,6.74,31,169
2000,5,1731.0,1256,56.82,269,1731
10000,5,8757.0,6063,221.93,1243,8757
20000,5,17585.0,11706,366.61,2415,17585
40000,5,35226.0,21769,579.47,4774,35226
60000,5,53042.0,31025,743.17,6958,53042
80000,5,70908.0,41160,897.87,9092,70908
10000,5,8757.0,6063,221.93,1243,8757
2,6,1.0,1,0.1,1,1
3,6,2.0,2,0.1,1,2
100,6,81.0,65,3.08,19,81
200,6,171.0,130,6.16,29,171
2000,6,1738.0,1223,55.42,262,1738
10000,6,8730.0,5817,215.19,1270,8730
20000,6,17621.0,11330,371.19,2379,17621
