Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.010000000000000007,0.21,1.79
3,2.63,2.0,0.0599999999999999,0.37,2.63
100,88.48,66.1,1.8006000000000006,11.52,88.48
200,176.31,131.52,3.5581,23.69,176.31
2000,1765.37,1288.58,33.146199999999986,234.63,1765.37
10000,8856.37,6214.13,147.55069999999992,1143.63,8856.37
20000,17728.97,12097.41,271.0295,2271.03,17728.97
40000,35515.67,23457.65,484.53430000000003,4484.33,35515.67
60000,53332.74,34332.66,669.6111000000002,6667.26,53332.74
80000,71166.4,44895.87,838.9198000000001,8833.6,71166.4
