Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,93.0,51,0.26,7,93
200,1,180.0,99,0.5,20,180
2000,1,1789.0,960,4.8,211,1789
10000,1,8941.0,4730,23.65,1059,8941
20000,1,17823.0,9441,47.21,2177,17823
40000,1,35725.0,19237,96.18,4275,35725
60000,1,53563.0,28772,143.86,6437,53563
80000,1,71470.0,37363,186.81,8530,71470
10000,1,8941.0,4730,23.65,1059,8941
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,93.0,47,0.24,7,93
200,2,178.0,93,0.47,22,178
2000,2,1793.0,962,4.81,207,1793
10000,2,8956.0,5130,25.65,1044,8956
20000,2,17888.0,10107,50.54,2112,17888
40000,2,35764.0,19455,97.27,4236,35764
60000,2,53642.0,28972,144.86,6358,53642
80000,2,71502.0,39082,195.41,8498,71502
10000,2,8956.0,5130,25.65,1044,8956
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,88.0,49,0.25,12,88
200,3,173.0,101,0.51,27,173
2000,3,1757.0,1036,5.18,243,1757
10000,3,8953.0,4920,24.6,1047,8953
20000,3,17894.0,9996,49.98,2106,17894
40000,3,35702.0,19837,99.18,4298,35702
60000,3,53540.0,29979,149.89,6460,53540
80000,3,71370.0,38439,192.19,8630,71370
10000,3,8953.0,4920,24.6,1047,8953
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,91.0,49,0.25,9,91
200,4,173.0,101,0.51,27,173
2000,4,1776.0,1000,5.0,224,1776
10000,4,8919.0,5106,25.53,1081,8919
20000,4,17830.0,10174,50.87,2170,17830
40000,4,35624.0,19917,99.58,4376,35624
60000,4,53498.0,29231,146.15,6502,53498
80000,4,71376.0,37221,186.1,8624,71376
10000,4,8919.0,5106,25.53,1081,8919
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,89.0,49,0.25,11,89
200,5,170.0,98,0.49,30,170
2000,5,1762.0,1020,5.1,238,1762
10000,5,8911.0,5083,25.41,1089,8911
20000,5,17882.0,10113,50.57,2118,17882
40000,5,35699.0,19645,98.22,4301,35699
60000,5,53553.0,29195,145.97,6447,53553
80000,5,71413.0,38960,194.8,8587,71413
10000,5,8911.0,5083,25.41,1089,8911
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,93.0,51,0.26,7,93
200,6,182.0,102,0.51,18,182
2000,6,1815.0,1053,5.26,185,1815
10000,6,8959.0,5155,25.77,1041,8959
20000,6,17871.0,10032,50.16,2129,17871
40000,6,35774.0,19736,98.68,4226,35774
60000,6,53580.0,29079,145.39,6420,53580
80000,6,71352.0,38879,194.39,8648,71352
10000,6,8959.0,5155,25.77,1041,8959
2,7,2.0,1,0.01,0,2
3,7,3.0,1,0.01,0,3
100,7,93.0,52,0.26,7,93
200,7,183.0,103,0.52,17,183
2000,7,1810.0,1033,5.16,190,1810
10000,7,8958.0,4941,24.7,1042,8958
20000,7,17919.0,9737,48.69,2081,17919
40000,7,35770.0,18569,92.84,4230,35770
60000,7,53722.0,27409,137.04,6278,53722
80000,7,71608.0,35314,176.57,8392,71608
10000,7,8958.0,4941,24.7,1042,8958
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,91.0,49,0.25,9,91
200,8,183.0,101,0.51,17,183
2000,8,1809.0,1020,5.1,191,1809
10000,8,8928.0,5057,25.28,1072,8928
20000,8,17850.0,10185,50.93,2150,17850
40000,8,35658.0,19630,98.15,4342,35658
60000,8,53473.0,29012,145.06,6527,53473
80000,8,71362.0,37431,187.15,8638,71362
10000,8,8928.0,5057,25.28,1072,8928
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,98.0,50,0.25,2,98
200,9,185.0,101,0.51,15,185
2000,9,1766.0,1000,5.0,234,1766
10000,9,8824.0,4958,24.79,1176,8824
20000,9,17750.0,9523,47.62,2250,17750
40000,9,35663.0,18881,94.4,4337,35663
60000,9,53540.0,29549,147.74,6460,53540
80000,9,71395.0,38565,192.82,8605,71395
10000,9,8824.0,4958,24.79,1176,8824
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,92.0,52,0.26,8,92
200,10,181.0,104,0.52,19,181
2000,10,1811.0,1036,5.18,189,1811
10000,10,8981.0,5010,25.05,1019,8981
20000,10,17937.0,9788,48.94,2063,17937
40000,10,35878.0,19291,96.45,4122,35878
60000,10,53684.0,28261,141.3,6316,53684
80000,10,71512.0,37892,189.46,8488,71512
10000,10,8981.0,5010,25.05,1019,8981
2,11,1.0,1,0.01,1,1
3,11,2.0,1,0.01,1,2
100,11,91.0,52,0.26,9,91
200,11,181.0,99,0.5,19,181
2000,11,1798.0,966,4.83,202,1798
10000,11,8968.0,4916,24.58,1032,8968
20000,11,17909.0,9261,46.31,2091,17909
40000,11,35749.0,17890,89.45,4251,35749
60000,11,53640.0,27005,135.02,6360,53640
80000,11,71589.0,35346,176.73,8411,71589
10000,11,8968.0,4916,24.58,1032,8968
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,95.0,52,0.26,5,95
200,12,187.0,101,0.51,13,187
2000,12,1786.0,1019,5.09,214,1786
10000,12,8953.0,5006,25.03,1047,8953
20000,12,17855.0,9750,48.75,2145,17855
40000,12,35687.0,19749,98.74,4313,35687
60000,12,53539.0,28828,144.14,6461,53539
80000,12,71520.0,37786,188.93,8480,71520
10000,12,8953.0,5006,25.03,1047,8953
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,89.0,49,0.25,11,89
200,13,177.0,97,0.49,23,177
2000,13,1776.0,895,4.47,224,1776
10000,13,8907.0,4905,24.52,1093,8907
20000,13,17877.0,9496,47.48,2123,17877
40000,13,35803.0,19457,97.28,4197,35803
60000,13,53640.0,28402,142.01,6360,53640
80000,13,71513.0,37011,185.05,8487,71513
10000,13,8907.0,4905,24.52,1093,8907
2,14,2.0,1,0.01,0,2
3,14,3.0,1,0.01,0,3
100,14,91.0,49,0.25,9,91
200,14,176.0,100,0.5,24,176
2000,14,1781.0,1023,5.11,219,1781
10000,14,8942.0,5179,25.89,1058,8942
20000,14,17856.0,10501,52.51,2144,17856
40000,14,35587.0,20126,100.63,4413,35587
60000,14,53506.0,30058,150.29,6494,53506
80000,14,71327.0,40041,200.2,8673,71327
10000,14,8942.0,5179,25.89,1058,8942
2,15,2.0,1,0.01,0,2
3,15,3.0,1,0.01,0,3
100,15,83.0,49,0.25,17,83
200,15,170.0,95,0.48,30,170
2000,15,1781.0,921,4.6,219,1781
10000,15,8909.0,4592,22.96,1091,8909
20000,15,17865.0,9391,46.96,2135,17865
40000,15,35740.0,18589,92.94,4260,35740
60000,15,53585.0,27251,136.25,6415,53585
80000,15,71398.0,37011,185.05,8602,71398
10000,15,8909.0,4592,22.96,1091,8909
2,16,2.0,1,0.01,0,2
3,16,3.0,1,0.01,0,3
100,16,83.0,52,0.26,17,83
200,16,172.0,103,0.52,28,172
2000,16,1771.0,993,4.96,229,1771
10000,16,8997.0,5188,25.94,1003,8997
20000,16,17914.0,9977,49.89,2086,17914
40000,16,35734.0,19277,96.38,4266,35734
60000,16,53591.0,29051,145.25,6409,53591
80000,16,71438.0,38453,192.26,8562,71438
10000,16,8997.0,5188,25.94,1003,8997
2,17,2.0,1,0.01,0,2
3,17,3.0,1,0.01,0,3
100,17,87.0,52,0.26,13,87
200,17,175.0,106,0.53,25,175
2000,17,1806.0,1048,5.24,194,1806
10000,17,8932.0,4742,23.71,1068,8932
20000,17,17869.0,9665,48.33,2131,17869
40000,17,35714.0,19235,96.17,4286,35714
60000,17,53513.0,28309,141.54,6487,53513
80000,17,71362.0,37811,189.05,8638,71362
10000,17,8932.0,4742,23.71,1068,8932
2,18,1.0,1,0.01,1,1
3,18,2.0,1,0.01,1,2
100,18,92.0,50,0.25,8,92
200,18,186.0,98,0.49,14,186
2000,18,1794.0,991,4.95,206,1794
10000,18,8939.0,4967,24.83,1061,8939
20000,18,17834.0,9271,46.36,2166,17834
