Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.65,2.0,0.0599999999999999,0.35,2.65
100,87.73,66.06,1.7915999999999999,12.27,87.73
200,176.19,130.75,3.4582000000000006,23.81,176.19
2000,1774.88,1198.08,25.2641,225.12,1774.88
10000,8929.98,5119.8,71.6028,1070.02,8929.98
20000,17894.02,9151.45,105.53569999999999,2105.98,17894.02
40000,35850.2,15634.17,151.07410000000004,4149.8,35850.2
60000,53819.77,20262.94,181.72259999999997,6180.23,53819.77
80000,71791.28,24616.25,208.43329999999986,8208.72,71791.28
100000,89763.7,28455.08,231.35409999999996,10236.3,89763.7
200000,179710.32,40650.41,303.4088,20289.68,179710.32
400000,359621.95,54772.89,382.83179999999993,40378.05,359621.95
600000,539558.99,64954.45,438.73429999999985,60441.01,539558.99
800000,719524.05,70831.23,472.3452,80475.95,719524.05
1000000,899512.71,75702.39,499.49469999999997,100487.29,899512.71
