Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,92.0,65,0.48,8,92
200,1,184.0,135,1.03,16,184
2000,1,1809.0,1418,11.17,191,1809
10000,1,8931.0,7518,53.33,1069,8931
20000,1,17887.0,15217,106.33,2113,17887
40000,1,35797.0,27517,187.85,4203,35797
60000,1,53753.0,37924,249.52,6247,53753
80000,1,71785.0,38876,256.14,8215,71785
100000,1,89838.0,40787,267.61,10162,89838
200000,1,179639.0,59974,380.18,20361,179639
400000,1,359379.0,98416,596.95,40621,359379
600000,1,539343.0,105933,647.0,60657,539343
800000,1,719350.0,118174,710.54,80650,719350
1000000,1,899353.0,121437,728.23,100647,899353
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,94.0,66,0.5,6,94
200,2,186.0,132,0.99,14,186
2000,2,1810.0,1229,9.29,190,1810
10000,2,8927.0,6514,51.56,1073,8927
20000,2,17947.0,9956,79.11,2053,17947
40000,2,35842.0,19651,137.23,4158,35842
60000,2,53733.0,31029,202.15,6267,53733
80000,2,71701.0,37609,256.42,8299,71701
100000,2,89723.0,38015,259.26,10277,89723
200000,2,179486.0,54606,396.95,20514,179486
400000,2,359462.0,74397,538.62,40538,359462
600000,2,539446.0,80944,578.72,60554,539446
800000,2,719554.0,83774,595.66,80446,719554
1000000,2,899441.0,86428,611.0,100559,899441
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.02,1,2
100,3,85.0,64,0.5,15,85
200,3,173.0,131,1.0,27,173
2000,3,1772.0,1317,9.57,228,1772
10000,3,8957.0,6312,44.41,1043,8957
20000,3,17943.0,12621,83.59,2057,17943
40000,3,35873.0,23860,157.49,4127,35873
60000,3,53787.0,32209,210.85,6213,53787
80000,3,71780.0,38066,244.93,8220,71780
100000,3,89710.0,43465,283.57,10290,89710
200000,3,179648.0,67156,445.12,20352,179648
400000,3,359742.0,76128,495.43,40258,359742
600000,3,539790.0,80411,532.71,60210,539790
800000,3,720062.0,85244,557.19,79938,720062
1000000,3,900214.0,86286,565.02,99786,900214
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,93.0,66,0.5,7,93
200,4,186.0,135,1.01,14,186
2000,4,1788.0,1135,8.02,212,1788
10000,4,8918.0,5738,41.2,1082,8918
20000,4,17862.0,12634,88.31,2138,17862
40000,4,35759.0,20885,139.91,4241,35759
60000,4,53724.0,25492,173.59,6276,53724
80000,4,71601.0,30537,210.06,8399,71601
100000,4,89505.0,41276,271.72,10495,89505
200000,4,179321.0,67952,450.47,20679,179321
400000,4,359642.0,67952,450.47,40358,359642
600000,4,539689.0,76944,502.14,60311,539689
800000,4,719700.0,79944,522.41,80300,719700
1000000,4,899912.0,80912,527.9,100088,899912
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.02,1,2
100,5,84.0,67,0.49,16,84
200,5,176.0,133,0.99,24,176
2000,5,1798.0,1350,9.52,202,1798
10000,5,8964.0,6894,48.47,1036,8964
20000,5,17917.0,10723,78.54,2083,17917
40000,5,35842.0,21337,146.0,4158,35842
60000,5,53771.0,28527,188.64,6229,53771
80000,5,71754.0,30977,204.66,8246,71754
100000,5,89725.0,33370,220.55,10275,89725
200000,5,179489.0,62409,385.75,20511,179489
400000,5,359237.0,86288,508.72,40763,359237
600000,5,539012.0,104964,634.57,60988,539012
800000,5,718953.0,113309,686.72,81047,718953
1000000,5,898667.0,122292,741.78,101333,898667
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,88.0,66,0.5,12,88
200,6,174.0,136,1.05,26,174
2000,6,1762.0,1367,9.37,238,1762
10000,6,8910.0,5333,36.45,1090,8910
20000,6,17848.0,10248,63.83,2152,17848
40000,6,35880.0,19216,111.0,4120,35880
60000,6,53875.0,26012,156.2,6125,53875
80000,6,71784.0,32356,203.04,8216,71784
100000,6,89794.0,37301,228.94,10206,89794
200000,6,179809.0,45518,275.22,20191,179809
400000,6,359707.0,71121,451.13,40293,359707
600000,6,539378.0,87331,543.08,60622,539378
800000,6,719099.0,105290,640.02,80901,719099
1000000,6,899151.0,105979,643.88,100849,899151
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,86.0,67,0.51,14,86
200,7,172.0,132,1.04,28,172
2000,7,1782.0,1394,10.67,218,1782
10000,7,8984.0,5975,45.41,1016,8984
20000,7,17992.0,11835,80.4,2008,17992
40000,7,35907.0,24037,157.38,4093,35907
60000,7,53788.0,33768,227.54,6212,53788
80000,7,71721.0,36823,247.69,8279,71721
100000,7,89625.0,43931,292.66,10375,89625
200000,7,179614.0,62699,432.94,20386,179614
400000,7,359026.0,98741,630.84,40974,359026
600000,7,538842.0,125335,765.13,61158,538842
800000,7,718752.0,127699,777.68,81248,718752
1000000,7,898831.0,136756,824.28,101169,898831
2,8,1.0,1,0.01,1,1
3,8,2.0,2,0.02,1,2
100,8,88.0,66,0.5,12,88
200,8,184.0,130,0.98,16,184
2000,8,1781.0,1188,8.7,219,1781
10000,8,8956.0,6255,45.15,1044,8956
20000,8,17938.0,12549,91.58,2062,17938
