Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.53,2.0,0.15000000000000024,0.47,2.53
100,85.4,65.52,4.8839999999999995,14.6,85.4
200,170.51,127.67,9.426499999999999,29.49,170.51
2000,1740.94,849.21,59.060500000000005,259.06,1740.94
10000,8884.59,1777.07,118.53349999999995,1115.41,8884.59
20000,17858.46,2137.74,141.1065,2141.54,17858.46
40000,35835.33,2468.79,161.5065,4164.67,35835.33
60000,53826.38,2649.69,172.76250000000005,6173.62,53826.38
80000,71822.38,2771.75,180.40549999999996,8177.62,71822.38
100000,89816.02,2875.65,186.724,10183.98,89816.02
200000,179809.65,3175.37,205.56199999999993,20190.35,179809.65
400000,359795.1,3432.78,221.74499999999986,40204.9,359795.1
600000,539794.29,3582.42,231.50150000000002,60205.71,539794.29
800000,719800.68,3695.88,238.48300000000003,80199.32,719800.68
1000000,899804.26,3789.05,244.1609999999999,100195.74,899804.26
