Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,2.0,0.19999999999999962,0.33,1.67
3,2.6,2.0,0.19999999999999962,0.4,2.6
100,83.28,64.66,6.465999999999999,16.72,83.28
200,167.46,124.53,12.453000000000001,32.54,167.46
2000,1728.25,700.38,70.038,271.75,1728.25
10000,8875.15,1185.2,118.51999999999998,1124.85,8875.15
20000,17855.29,1362.07,136.207,2144.71,17855.29
40000,35831.56,1531.44,153.14399999999998,4168.44,35831.56
60000,53832.06,1622.99,162.29899999999995,6167.94,53832.06
80000,71817.03,1695.84,169.584,8182.97,71817.03
100000,89818.56,1736.93,173.69300000000007,10181.44,89818.56
200000,179815.12,1866.02,186.60199999999995,20184.88,179815.12
400000,359803.68,2003.47,200.34700000000004,40196.32,359803.68
600000,539774.57,2082.8,208.28000000000003,60225.43,539774.57
800000,719752.29,2138.04,213.80399999999997,80247.71,719752.29
1000000,899740.78,2176.99,217.699,100259.22,899740.78
