Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0,0.25,1.75
3,2.49,2.0,0.09999999999999981,0.51,2.49
100,86.7,65.69,3.147000000000001,13.3,86.7
200,173.82,129.05,5.846999999999997,26.18,173.82
2000,1769.76,1152.1,29.831000000000003,230.24,1769.76
10000,8948.64,5206.51,53.649000000000015,1051.36,8948.64
20000,17939.73,10218.44,64.235,2060.27,17939.73
40000,35932.5,19941.38,73.84,4067.5,35932.5
60000,53928.86,30068.76,79.37500000000004,6071.14,53928.86
80000,71921.03,39878.93,82.51000000000003,8078.97,71921.03
100000,89928.87,49606.34,85.137,10071.13,89928.87
200000,179928.23,101139.33,92.94599999999998,20071.77,179928.23
400000,359897.84,199923.64,100.42200000000001,40102.16,359897.84
600000,539912.75,299459.22,104.675,60087.25,539912.75
800000,719920.72,397271.81,107.295,80079.28,719920.72
1000000,899900.37,497478.26,109.74700000000003,100099.63,899900.37
