Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.7,2.0,0.049999999999999906,0.3,2.7
100,88.84,66.27,1.6325000000000012,11.16,88.84
200,177.5,131.15,3.148999999999999,22.5,177.5
2000,1780.51,1199.11,21.2395,219.49,1780.51
10000,8951.83,5484.75,49.613499999999995,1048.17,8951.83
20000,17936.31,10462.34,62.50750000000001,2063.69,17936.31
40000,35921.28,20099.07,75.81650000000002,4078.72,35921.28
60000,53913.8,30079.12,82.6735,6086.2,53913.8
80000,71907.37,39915.56,87.20049999999998,8092.63,71907.37
100000,89899.5,49427.33,91.54699999999998,10100.5,89899.5
200000,179885.99,101123.92,104.135,20114.01,179885.99
400000,359883.11,203913.62,115.6575,40116.89,359883.11
600000,539860.67,308646.45,121.6705,60139.33,539860.67
800000,719837.83,408270.34,126.66600000000003,80162.17,719837.83
1000000,899820.57,504359.94,129.1745,100179.43,899820.57
