Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,82.0,44,4.18,18,82
200,1,169.0,72,6.84,31,169
2000,1,1734.0,353,33.53,266,1734
10000,1,8893.0,473,44.93,1107,8893
20000,1,17777.0,534,50.73,2223,17777
40000,1,35699.0,592,56.24,4301,35699
60000,1,53620.0,615,58.42,6380,53620
80000,1,71525.0,649,61.65,8475,71525
100000,1,89432.0,684,64.98,10568,89432
200000,1,178940.0,762,72.39,21060,178940
400000,1,358073.0,874,83.03,41927,358073
600000,1,537185.0,947,89.96,62815,537185
800000,1,716221.0,969,92.05,83779,716221
1000000,1,895020.0,984,93.48,104980,895020
2,2,2.0,1,0.09,0,2
3,2,3.0,1,0.09,0,3
100,2,86.0,42,3.99,14,86
200,2,171.0,69,6.55,29,171
2000,2,1767.0,374,35.53,233,1767
10000,2,8875.0,730,69.35,1125,8875
20000,2,17816.0,823,78.18,2184,17816
40000,2,35775.0,883,83.88,4225,35775
60000,2,53726.0,1019,96.8,6274,53726
80000,2,71653.0,1040,98.8,8347,71653
100000,2,89522.0,1055,100.22,10478,89522
200000,2,179189.0,1189,112.95,20811,179189
400000,2,357836.0,1310,124.45,42164,357836
600000,2,536681.0,1362,129.39,63319,536681
800000,2,715856.0,1377,130.81,84144,715856
1000000,2,894483.0,1427,135.56,105517,894483
2,3,2.0,1,0.09,0,2
3,3,3.0,1,0.09,0,3
100,3,83.0,48,4.56,17,83
200,3,169.0,93,8.83,31,169
2000,3,1748.0,365,34.67,252,1748
10000,3,8877.0,561,53.29,1123,8877
20000,3,17838.0,638,60.61,2162,17838
40000,3,35744.0,695,66.02,4256,35744
60000,3,53688.0,764,72.58,6312,53688
80000,3,71563.0,781,74.19,8437,71563
100000,3,89567.0,782,74.29,10433,89567
200000,3,178920.0,848,80.56,21080,178920
400000,3,358042.0,913,86.73,41958,358042
600000,3,536952.0,1055,100.22,63048,536952
800000,3,715755.0,1083,102.88,84245,715755
1000000,3,894578.0,1095,104.02,105422,894578
2,4,1.0,1,0.09,1,1
3,4,2.0,1,0.09,1,2
100,4,85.0,45,4.27,15,85
200,4,164.0,84,7.98,36,164
2000,4,1720.0,269,25.55,280,1720
10000,4,8867.0,664,63.08,1133,8867
20000,4,17924.0,695,66.02,2076,17924
40000,4,35860.0,884,83.98,4140,35860
60000,4,53777.0,941,89.39,6223,53777
80000,4,71680.0,1029,97.75,8320,71680
100000,4,89582.0,1052,99.94,10418,89582
200000,4,179077.0,1135,107.82,20923,179077
400000,4,357864.0,1222,116.09,42136,357864
600000,4,536809.0,1306,124.07,63191,536809
800000,4,715858.0,1380,131.1,84142,715858
1000000,4,895065.0,1399,132.9,104935,895065
2,5,2.0,1,0.09,0,2
3,5,3.0,1,0.09,0,3
100,5,89.0,48,4.56,11,89
200,5,174.0,85,8.07,26,174
2000,5,1753.0,427,40.56,247,1753
10000,5,8872.0,692,65.74,1128,8872
20000,5,17762.0,804,76.38,2238,17762
40000,5,35627.0,912,86.64,4373,35627
60000,5,53563.0,973,92.43,6437,53563
80000,5,71421.0,1016,96.52,8579,71421
100000,5,89366.0,1018,96.71,10634,89366
200000,5,178827.0,1087,103.26,21173,178827
400000,5,357995.0,1193,113.33,42005,357995
600000,5,537094.0,1205,114.47,62906,537094
800000,5,715862.0,1275,121.12,84138,715862
1000000,5,894713.0,1284,121.98,105287,894713
2,6,1.0,1,0.09,1,1
3,6,2.0,1,0.09,1,2
100,6,82.0,48,4.56,18,82
200,6,171.0,91,8.64,29,171
2000,6,1754.0,308,29.26,246,1754
10000,6,8893.0,522,49.59,1107,8893
20000,6,17844.0,601,57.09,2156,17844
40000,6,35785.0,652,61.94,4215,35785
60000,6,53748.0,718,68.21,6252,53748
80000,6,71627.0,777,73.81,8373,71627
100000,6,89476.0,810,76.95,10524,89476
200000,6,178899.0,876,83.22,21101,178899
400000,6,358045.0,943,89.58,41955,358045
600000,6,537141.0,999,94.9,62859,537141
800000,6,716261.0,1241,117.89,83739,716261
1000000,6,895143.0,1249,118.65,104857,895143
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,80.0,45,4.27,20,80
200,7,169.0,77,7.31,31,169
2000,7,1755.0,357,33.91,245,1755
10000,7,8845.0,676,64.22,1155,8845
20000,7,17838.0,808,76.76,2162,17838
40000,7,35705.0,891,84.64,4295,35705
60000,7,53610.0,992,94.24,6390,53610
80000,7,71444.0,1069,101.55,8556,71444
100000,7,89304.0,1075,102.12,10696,89304
200000,7,178819.0,1139,108.2,21181,178819
400000,7,357765.0,1219,115.8,42235,357765
600000,7,536818.0,1269,120.55,63182,536818
800000,7,715908.0,1276,121.22,84092,715908
1000000,7,894918.0,1285,122.07,105082,894918
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,82.0,44,4.18,18,82
200,8,166.0,77,7.31,34,166
2000,8,1751.0,318,30.21,249,1751
10000,8,8885.0,670,63.65,1115,8885
20000,8,17806.0,744,70.68,2194,17806
