Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.13000000000000025,0.32,1.68
3,2.57,2.0,0.13000000000000025,0.43,2.57
100,84.71,65.52,4.2038,15.29,84.71
200,169.65,127.5,8.126,30.35,169.65
2000,1724.36,938.28,55.1347,275.64,1724.36
10000,8779.75,2177.53,120.22070000000002,1220.25,8779.75
20000,17655.47,2685.37,145.88430000000005,2344.53,17655.47
40000,35434.82,3164.73,170.7137,4565.18,35434.82
60000,53218.08,3426.9,184.37700000000007,6781.92,53218.08
80000,71002.51,3622.61,194.2139,8997.49,71002.51
100000,88800.15,3785.23,202.0942000000001,11199.85,88800.15
200000,177780.69,4160.22,221.3123,22219.31,177780.69
400000,355752.19,4539.96,240.32489999999999,44247.81,355752.19
600000,533716.53,4738.86,250.4493999999999,66283.47,533716.53
800000,711706.13,4892.76,258.0509,88293.87,711706.13
1000000,889700.6,5011.49,264.0681,110299.4,889700.6
