Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.06,0,2
3,1,3.0,2,0.06,0,3
100,1,88.0,65,1.77,12,88
200,1,176.0,125,3.32,24,176
2000,1,1807.0,878,20.28,193,1807
10000,1,8962.0,3036,57.12,1038,8962
20000,1,17886.0,6861,91.36,2114,17886
40000,1,35805.0,11374,126.8,4195,35805
60000,1,53759.0,13947,148.62,6241,53759
80000,1,71719.0,15295,158.55,8281,71719
100000,1,89730.0,15520,160.13,10270,89730
200000,1,179712.0,21698,192.41,20288,179712
400000,1,359653.0,22838,201.04,40347,359653
600000,1,539713.0,27669,226.23,60287,539713
800000,1,719654.0,28087,229.62,80346,719654
1000000,1,899826.0,28712,234.86,100174,899826
2,2,2.0,2,0.06,0,2
3,2,3.0,2,0.06,0,3
100,2,94.0,65,1.9,6,94
200,2,180.0,135,3.64,20,180
2000,2,1748.0,1433,31.33,252,1748
10000,2,8916.0,5960,82.67,1084,8916
20000,2,17865.0,9829,115.97,2135,17865
40000,2,35825.0,13761,141.75,4175,35825
60000,2,53831.0,21135,181.18,6169,53831
80000,2,71850.0,22890,191.71,8150,71850
100000,2,89926.0,24359,199.33,10074,89926
200000,2,179704.0,34911,265.36,20296,179704
400000,2,359766.0,42381,310.9,40234,359766
600000,2,539433.0,47359,340.43,60567,539433
800000,2,719387.0,48904,355.26,80613,719387
1000000,2,899215.0,58658,404.62,100785,899215
2,3,2.0,2,0.06,0,2
3,3,3.0,2,0.06,0,3
100,3,84.0,65,1.86,16,84
200,3,165.0,122,3.58,35,165
2000,3,1753.0,1136,29.93,247,1753
10000,3,8947.0,4534,67.36,1053,8947
20000,3,17905.0,9121,95.87,2095,17905
40000,3,35860.0,15915,135.82,4140,35860
60000,3,53951.0,16776,142.69,6049,53951
80000,3,71927.0,18600,158.92,8073,71927
100000,3,89884.0,20226,169.17,10116,89884
200000,3,179890.0,27401,213.55,20110,179890
400000,3,359864.0,33085,252.45,40136,359864
600000,3,539688.0,35488,265.82,60312,539688
800000,3,719511.0,45487,318.74,80489,719511
1000000,3,899585.0,46333,324.32,100415,899585
2,4,2.0,2,0.06,0,2
3,4,3.0,2,0.06,0,3
100,4,93.0,67,1.87,7,93
200,4,182.0,132,3.49,18,182
2000,4,1776.0,1145,25.98,224,1776
10000,4,8937.0,4397,65.32,1063,8937
20000,4,17956.0,6875,83.87,2044,17956
40000,4,35905.0,13081,136.59,4095,35905
60000,4,53798.0,20067,178.81,6202,53798
80000,4,71724.0,27545,228.53,8276,71724
100000,4,89649.0,28638,243.54,10351,89649
200000,4,179524.0,51920,367.15,20476,179524
400000,4,359615.0,54618,386.35,40385,359615
600000,4,539457.0,64841,440.44,60543,539457
800000,4,719432.0,67201,455.97,80568,719432
1000000,4,899689.0,67234,456.45,100311,899689
2,5,2.0,2,0.06,0,2
3,5,3.0,2,0.06,0,3
100,5,94.0,65,1.9,6,94
200,5,183.0,132,3.54,17,183
2000,5,1782.0,1249,26.76,218,1782
10000,5,8893.0,4748,77.74,1107,8893
20000,5,17904.0,6163,95.48,2096,17904
40000,5,35799.0,12006,138.33,4201,35799
60000,5,53718.0,16115,162.56,6282,53718
80000,5,71654.0,24152,204.91,8346,71654
100000,5,89612.0,29847,234.55,10388,89612
200000,5,179459.0,38584,284.31,20541,179459
400000,5,359396.0,50907,351.06,40604,359396
600000,5,539546.0,50933,352.36,60454,539546
800000,5,719253.0,54333,370.62,80747,719253
1000000,5,899208.0,56978,384.38,100792,899208
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,85.0,66,1.77,15,85
200,6,176.0,129,3.43,24,176
2000,6,1790.0,1167,23.25,210,1790
10000,6,8964.0,5025,70.13,1036,8964
20000,6,17950.0,8017,98.54,2050,17950
40000,6,35882.0,15731,147.64,4118,35882
60000,6,53790.0,20457,180.27,6210,53790
80000,6,71788.0,21906,189.13,8212,71788
100000,6,89789.0,26847,217.35,10211,89789
200000,6,179596.0,38297,290.3,20404,179596
400000,6,359511.0,41653,310.1,40489,359511
600000,6,539421.0,46070,333.35,60579,539421
800000,6,719561.0,46551,337.15,80439,719561
1000000,6,899805.0,46560,337.42,100195,899805
