Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.04000000000000003,0.31,1.69
3,2.52,2.0,0.13000000000000025,0.48,2.52
100,85.14,65.48,4.2222,14.86,85.14
200,169.84,128.13,8.1577,30.16,169.84
2000,1723.08,953.63,55.712199999999974,276.92,1723.08
10000,8779.63,2219.71,121.96189999999997,1220.37,8779.63
20000,17652.06,2746.28,148.4687,2347.94,17652.06
40000,35429.08,3269.92,174.36529999999996,4570.92,35429.08
60000,53212.03,3535.9,188.15050000000002,6787.97,53212.03
80000,71007.59,3698.34,196.45960000000002,8992.41,71007.59
100000,88802.53,3834.3,203.33449999999993,11197.47,88802.53
200000,177783.17,4233.41,223.80339999999995,22216.83,177783.17
400000,355782.96,4603.11,242.49440000000007,44217.04,355782.96
600000,533779.17,4799.16,252.3999,66220.83,533779.17
800000,711781.02,4951.95,260.25749999999994,88218.98,711781.02
1000000,889766.93,5068.37,266.3308,110233.07,889766.93
