Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,1.0,0.049999999999999906,0.14,1.86
3,2.74,2.0,0.049999999999999906,0.26,2.74
100,88.09,66.27,1.4729999999999999,11.91,88.09
200,176.41,131.13,2.8192000000000004,23.59,176.41
2000,1770.78,1217.44,20.124100000000002,229.22,1770.78
10000,8901.91,5620.02,50.65130000000002,1098.09,8901.91
20000,17828.86,10966.68,66.6465,2171.14,17828.86
40000,35713.32,21170.24,81.28050000000005,4286.68,35713.32
60000,53610.49,30648.58,89.69469999999997,6389.51,53610.49
80000,71504.84,40542.57,95.30799999999999,8495.16,71504.84
100000,89406.07,50471.63,98.94849999999998,10593.93,89406.07
200000,178896.7,102230.73,111.75269999999993,21103.3,178896.7
400000,357881.8,205852.12,123.10999999999994,42118.2,357881.8
600000,536881.17,309026.62,129.67880000000005,63118.83,536881.17
800000,715878.98,406089.19,133.99689999999998,84121.02,715878.98
1000000,894856.64,508527.76,136.55989999999997,105143.36,894856.64
