Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.84,1.0,0.010000000000000007,0.16,1.84
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.38,66.52,0.5018,10.62,89.38
200,178.94,132.74,1.0005000000000002,21.06,178.94
2000,1790.63,1298.2,9.618499999999997,209.37,1790.63
10000,8959.12,5923.62,42.77219999999999,1040.88,8959.12
20000,17927.07,10806.9,76.96819999999997,2072.93,17927.07
40000,35878.6,19054.71,131.80010000000001,4121.4,35878.6
60000,53844.69,25576.26,174.0264000000001,6155.31,53844.69
80000,71815.69,31224.48,210.77649999999994,8184.31,71815.69
100000,89785.05,36044.18,241.35479999999995,10214.95,89785.05
200000,179674.1,53783.27,350.7639000000001,20325.9,179674.1
400000,359554.46,74430.97,476.17879999999985,40445.54,359554.46
600000,539493.96,85622.14,544.8728,60506.04,539493.96
800000,719443.27,94335.33,596.4913999999999,80556.73,719443.27
1000000,899387.83,99966.48,631.5496000000003,100612.17,899387.83
