Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.63,2.0,0.17999999999999983,0.37,1.63
3,2.55,2.0,0.17999999999999983,0.45,2.55
100,82.99,64.84,5.835600000000002,17.01,82.99
200,165.89,124.39,11.195099999999998,34.11,165.89
2000,1712.64,742.1,66.789,287.36,1712.64
10000,8779.17,1340.89,120.6801,1220.83,8779.17
20000,17661.75,1560.53,140.4477,2338.25,17661.75
40000,35449.72,1748.72,157.38479999999998,4550.28,35449.72
60000,53240.48,1854.35,166.89149999999995,6759.52,53240.48
80000,71032.82,1936.5,174.285,8967.18,71032.82
100000,88828.64,1990.47,179.14230000000006,11171.36,88828.64
200000,177794.91,2177.73,195.9956999999999,22205.09,177794.91
400000,355808.97,2339.48,210.55319999999995,44191.03,355808.97
600000,533792.21,2428.92,218.6028,66207.79,533792.21
800000,711760.58,2492.21,224.29889999999995,88239.42,711760.58
1000000,889766.5,2538.7,228.4829999999999,110233.5,889766.5
