Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.2,0,2
3,1,3.0,2,0.2,0,3
100,1,78.0,64,6.4,22,78
200,1,168.0,125,12.5,32,168
2000,1,1725.0,763,76.3,275,1725
10000,1,8892.0,1214,121.4,1108,8892
20000,1,17863.0,1443,144.3,2137,17863
40000,1,35801.0,1732,173.2,4199,35801
60000,1,53852.0,1842,184.2,6148,53852
80000,1,71819.0,1895,189.5,8181,71819
100000,1,89859.0,1952,195.2,10141,89859
200000,1,179678.0,2130,213.0,20322,179678
400000,1,359635.0,2194,219.4,40365,359635
600000,1,539590.0,2224,222.4,60410,539590
800000,1,719136.0,2302,230.2,80864,719136
1000000,1,899333.0,2327,232.7,100667,899333
2,2,2.0,2,0.2,0,2
3,2,3.0,2,0.2,0,3
100,2,83.0,63,6.3,17,83
200,2,165.0,117,11.7,35,165
2000,2,1726.0,627,62.7,274,1726
10000,2,8875.0,1024,102.4,1125,8875
20000,2,17844.0,1226,122.6,2156,17844
40000,2,35800.0,1365,136.5,4200,35800
60000,2,53736.0,1537,153.7,6264,53736
80000,2,71682.0,1638,163.8,8318,71682
100000,2,89703.0,1690,169.0,10297,89703
200000,2,179766.0,1780,178.0,20234,179766
400000,2,359629.0,1950,195.0,40371,359629
600000,2,539654.0,2096,209.6,60346,539654
800000,2,719599.0,2113,211.3,80401,719599
1000000,2,899407.0,2126,212.6,100593,899407
2,3,1.0,2,0.2,1,1
3,3,2.0,2,0.2,1,2
100,3,80.0,65,6.5,20,80
200,3,169.0,131,13.1,31,169
2000,3,1737.0,726,72.6,263,1737
10000,3,8900.0,1205,120.5,1100,8900
20000,3,17846.0,1408,140.8,2154,17846
40000,3,35783.0,1590,159.0,4217,35783
60000,3,53722.0,1661,166.1,6278,53722
80000,3,71656.0,1748,174.8,8344,71656
100000,3,89647.0,1756,175.6,10353,89647
200000,3,179416.0,1986,198.6,20584,179416
400000,3,359273.0,2097,209.7,40727,359273
600000,3,539372.0,2141,214.1,60628,539372
800000,3,719414.0,2179,217.9,80586,719414
1000000,3,898995.0,2210,221.0,101005,898995
2,4,2.0,2,0.2,0,2
3,4,3.0,2,0.2,0,3
100,4,83.0,64,6.4,17,83
200,4,167.0,120,12.0,33,167
2000,4,1738.0,749,74.9,262,1738
10000,4,8899.0,1363,136.3,1101,8899
20000,4,17878.0,1569,156.9,2122,17878
40000,4,35867.0,1681,168.1,4133,35867
60000,4,53901.0,1793,179.3,6099,53901
80000,4,71964.0,1843,184.3,8036,71964
100000,4,89907.0,1873,187.3,10093,89907
200000,4,179931.0,2025,202.5,20069,179931
400000,4,359647.0,2314,231.4,40353,359647
600000,4,539527.0,2368,236.8,60473,539527
800000,4,719468.0,2410,241.0,80532,719468
1000000,4,899413.0,2425,242.5,100587,899413
2,5,2.0,2,0.2,0,2
3,5,3.0,2,0.2,0,3
100,5,86.0,67,6.7,14,86
200,5,166.0,129,12.9,34,166
2000,5,1708.0,637,63.7,292,1708
10000,5,8832.0,1077,107.7,1168,8832
20000,5,17844.0,1170,117.0,2156,17844
40000,5,35821.0,1361,136.1,4179,35821
60000,5,53752.0,1586,158.6,6248,53752
80000,5,71729.0,1616,161.6,8271,71729
100000,5,89714.0,1647,164.7,10286,89714
200000,5,179751.0,1754,175.4,20249,179751
400000,5,359772.0,1884,188.4,40228,359772
600000,5,539876.0,1932,193.2,60124,539876
800000,5,719680.0,2036,203.6,80320,719680
1000000,5,899826.0,2047,204.7,100174,899826
2,6,2.0,2,0.2,0,2
3,6,3.0,2,0.2,0,3
100,6,87.0,64,6.4,13,87
200,6,169.0,129,12.9,31,169
2000,6,1718.0,837,83.7,282,1718
10000,6,8832.0,1356,135.6,1168,8832
20000,6,17815.0,1568,156.8,2185,17815
40000,6,35748.0,1685,168.5,4252,35748
60000,6,53726.0,1754,175.4,6274,53726
80000,6,71652.0,1803,180.3,8348,71652
100000,6,89685.0,1826,182.6,10315,89685
200000,6,179674.0,1990,199.0,20326,179674
400000,6,359737.0,2098,209.8,40263,359737
600000,6,539727.0,2159,215.9,60273,539727
800000,6,719815.0,2176,217.6,80185,719815
1000000,6,899867.0,2220,222.0,100133,899867
2,7,2.0,2,0.2,0,2
3,7,3.0,2,0.2,0,3
100,7,88.0,65,6.5,12,88
200,7,174.0,131,13.1,26,174
2000,7,1725.0,841,84.1,275,1725
10000,7,8886.0,1260,126.0,1114,8886
20000,7,17874.0,1455,145.5,2126,17874
40000,7,35964.0,1570,157.0,4036,35964
60000,7,53969.0,1708,170.8,6031,53969
80000,7,71962.0,1773,177.3,8038,71962
100000,7,89913.0,1881,188.1,10087,89913
200000,7,179862.0,2036,203.6,20138,179862
400000,7,359828.0,2136,213.6,40172,359828
600000,7,539872.0,2200,220.0,60128,539872
800000,7,719781.0,2224,222.4,80219,719781
1000000,7,899973.0,2282,228.2,100027,899973
2,8,2.0,2,0.2,0,2
3,8,3.0,2,0.2,0,3
