Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.1,0,2
3,1,3.0,3,0.1,0,3
100,1,91.0,80,1.48,9,91
200,1,176.0,161,3.5,24,176
2000,1,1748.0,1186,37.7,252,1748
10000,1,8812.0,3848,166.75,1188,8812
20000,1,17588.0,7248,336.93,2412,17588
40000,1,35180.0,13985,674.64,4820,35180
60000,1,52744.0,20721,1007.57,7256,52744
80000,1,70293.0,27440,1343.2,9707,70293
200000,1,175641.0,67500,3325.5,24359,175641
400000,1,351388.0,134228,6639.85,48612,351388
600000,1,527189.0,201020,9976.84,72811,527189
800000,1,702752.0,267467,13305.35,97248,702752
1000000,1,878187.0,333670,16611.23,121813,878187
2,2,2.0,2,0.01,0,2
3,2,3.0,3,0.1,0,3
100,2,85.0,86,2.41,15,85
200,2,165.0,141,4.57,35,165
2000,2,1769.0,924,35.94,231,1769
10000,2,8813.0,3542,166.84,1187,8813
20000,2,17591.0,6879,329.87,2409,17591
40000,2,35134.0,13490,660.91,4866,35134
60000,2,52719.0,20240,997.69,7281,52719
80000,2,70416.0,26902,1324.67,9584,70416
200000,2,175756.0,67036,3328.49,24244,175756
400000,2,351457.0,133429,6653.14,48543,351457
600000,2,527143.0,200265,9981.88,72857,527143
800000,2,702789.0,266731,13320.48,97211,702789
1000000,2,878453.0,333806,16684.81,121547,878453
2,3,1.0,2,0.01,1,1
3,3,2.0,3,0.02,1,2
100,3,90.0,38,1.45,10,90
200,3,182.0,71,3.68,18,182
2000,3,1759.0,1093,34.98,241,1759
10000,3,8843.0,6311,183.92,1157,8843
20000,3,17645.0,9685,342.0,2355,17645
40000,3,35167.0,16473,680.06,4833,35167
60000,3,52720.0,23022,1009.26,7280,52720
80000,3,70267.0,29738,1349.47,9733,70267
200000,3,175671.0,69871,3348.88,24329,175671
400000,3,351387.0,136851,6722.54,48613,351387
600000,3,526807.0,203398,10060.1,73193,526807
800000,3,702438.0,270196,13413.05,97562,702438
1000000,3,878253.0,336748,16718.42,121747,878253
2,4,2.0,2,0.19,0,2
3,4,3.0,2,0.19,0,3
100,4,81.0,62,4.18,19,81
200,4,166.0,92,5.95,34,166
2000,4,1740.0,766,35.69,260,1740
10000,4,8703.0,4924,177.98,1297,8703
20000,4,17508.0,8330,352.69,2492,17508
40000,4,35144.0,15077,691.71,4856,35144
60000,4,52601.0,21781,1034.65,7399,52601
80000,4,70126.0,28407,1367.48,9874,70126
200000,4,175582.0,68703,3383.18,24418,175582
400000,4,351318.0,135851,6745.53,48682,351318
600000,4,526986.0,202267,10054.08,73014,526986
800000,4,702797.0,268803,13375.39,97203,702797
1000000,4,878438.0,335315,16700.36,121562,878438
2,5,2.0,2,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,80.0,82,2.48,20,80
200,5,170.0,160,4.4,30,170
2000,5,1731.0,1594,37.13,269,1731
10000,5,8777.0,8274,188.25,1223,8777
20000,5,17538.0,13595,371.54,2462,17538
40000,5,35089.0,20283,705.32,4911,35089
60000,5,52716.0,26966,1045.81,7284,52716
80000,5,70268.0,33680,1380.07,9732,70268
200000,5,175635.0,73871,3388.68,24365,175635
400000,5,351303.0,140570,6710.89,48697,351303
600000,5,526800.0,206790,10034.4,73200,526800
800000,5,702247.0,273069,13332.64,97753,702247
1000000,5,878026.0,339707,16666.16,121974,878026
2,6,2.0,2,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,87.0,48,2.13,13,87
200,6,172.0,87,4.39,28,172
2000,6,1717.0,1033,36.84,283,1717
10000,6,8715.0,7701,193.66,1285,8715
20000,6,17479.0,15804,389.43,2521,17479
40000,6,34963.0,25925,739.65,5037,34963
60000,6,52528.0,32562,1066.77,7472,52528
80000,6,70110.0,39200,1405.42,9890,70110
200000,6,175612.0,79090,3394.88,24388,175612
400000,6,351077.0,145749,6701.15,48923,351077
600000,6,526771.0,212215,10026.87,73229,526771
800000,6,702485.0,278745,13360.3,97515,702485
1000000,6,877828.0,345044,16680.61,122172,877828
2,7,1.0,2,0.19,1,1
3,7,2.0,3,0.28,1,2
100,7,92.0,47,3.29,8,92
200,7,177.0,88,5.3,23,177
2000,7,1733.0,684,34.83,267,1733
10000,7,8756.0,3307,163.41,1244,8756
20000,7,17509.0,6627,330.41,2491,17509
40000,7,35075.0,13301,662.4,4925,35075
60000,7,52713.0,20053,1002.79,7287,52713
80000,7,70213.0,26758,1336.1,9787,70213
200000,7,175682.0,66666,3332.85,24318,175682
400000,7,351440.0,133103,6655.47,48560,351440
600000,7,527278.0,199638,9991.71,72722,527278
800000,7,703014.0,266460,13343.88,96986,703014
1000000,7,878718.0,333151,16680.18,121282,878718
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.19,0,3
100,8,88.0,44,2.2,12,88
200,8,179.0,76,4.07,21,179
2000,8,1764.0,683,34.01,236,1764
10000,8,8778.0,3342,163.5,1222,8778
20000,8,17562.0,6726,333.69,2438,17562
40000,8,35067.0,13461,657.17,4933,35067
60000,8,52656.0,25201,1021.6,7344,52656
80000,8,70180.0,41917,1400.65,9820,70180
200000,8,175482.0,97897,3479.38,24518,175482
400000,8,351344.0,164216,6811.03,48656,351344
600000,8,526786.0,230901,10158.73,73214,526786
800000,8,702462.0,297727,13502.73,97538,702462
1000000,8,878237.0,364365,16830.76,121763,878237
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.1,0,3
100,9,90.0,78,4.08,10,90
200,9,171.0,151,6.06,29,171
2000,9,1741.0,856,36.77,259,1741
10000,9,8763.0,7145,189.17,1237,8763
