Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.39,0.13899999999999982,0.32,1.68
3,2.51,1.97,0.1970000000000001,0.49,2.51
100,86.23,36.0,3.6000000000000005,13.77,86.23
200,172.92,63.11,6.311000000000003,27.08,172.92
2000,1749.04,514.75,51.474999999999994,250.96,1749.04
10000,8750.96,2507.93,250.79299999999995,1249.04,8750.96
20000,17503.86,5002.12,500.21200000000005,2496.14,17503.86
40000,35002.27,9998.96,999.8960000000003,4997.73,35002.27
60000,52494.9,14994.85,1499.4850000000004,7505.1,52494.9
80000,69993.63,20001.89,2000.1890000000008,10006.37,69993.63
200000,175003.66,49995.79,4999.5790000000015,24996.34,175003.66
400000,350011.24,99979.18,9997.918,49988.76,350011.24
600000,525029.7,150007.6,15000.759999999998,74970.3,525029.7
800000,700010.8,199996.11,19999.611000000004,99989.2,700010.8
1000000,875020.64,250022.03,25002.203,124979.36,875020.64
