Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.62,0.08730000000000002,0.32,1.68
3,2.5,2.41,0.1318999999999999,0.5,2.5
100,85.02,54.9,3.296,14.98,85.02
200,170.84,103.21,6.164399999999998,29.16,170.84
2000,1731.9,758.76,47.56990000000002,268.1,1731.9
10000,8679.16,3423.17,220.49929999999986,1320.84,8679.16
20000,17361.12,6757.3,437.17000000000013,2638.88,17361.12
40000,34724.02,13439.05,871.2215000000001,5275.98,34724.02
60000,52084.62,20096.47,1303.9323,7915.38,52084.62
80000,69446.85,26770.07,1737.5753000000002,10553.15,69446.85
200000,173661.74,66754.03,4336.0597,26338.26,173661.74
400000,347326.01,133412.5,8668.665500000003,52673.99,347326.01
600000,521000.53,200072.7,13000.670499999993,78999.47,521000.53
800000,694640.18,266740.86,17334.4919,105359.82,694640.18
1000000,868320.12,333370.37,21665.321300000003,131679.88,868320.12
