Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,92.0,33,2.4,8,92
200,1,177.0,73,5.5,23,177
2000,1,1735.0,670,50.9,265,1735
10000,1,8773.0,3342,251.8,1227,8773
20000,1,17551.0,6631,499.35,2449,17551
40000,1,35061.0,13227,992.05,4939,35061
60000,1,52549.0,19942,1495.7,7451,52549
80000,1,70050.0,26668,2000.2,9950,70050
10000,1,8773.0,3342,251.8,1227,8773
200000,1,175019.0,66749,5003.5,24981,175019
400000,1,350236.0,133015,9974.35,49764,350236
600000,1,525399.0,199722,14982.7,74601,525399
800000,1,700258.0,266505,19991.75,99742,700258
1000000,1,875057.0,333546,25018.95,124943,875057
2,2,2.0,0,0.0,0,2
3,2,3.0,0,0.0,0,3
100,2,84.0,33,2.2,16,84
200,2,166.0,69,5.05,34,166
2000,2,1764.0,678,50.1,236,1764
10000,2,8768.0,3307,249.2,1232,8768
20000,2,17530.0,6614,498.65,2470,17530
40000,2,34984.0,13349,1001.2,5016,34984
60000,2,52544.0,19994,1498.0,7456,52544
80000,2,70272.0,26580,1993.1,9728,70272
10000,2,8768.0,3307,249.2,1232,8768
200000,2,175209.0,66510,4997.35,24791,175209
400000,2,350247.0,133651,10036.15,49753,350247
600000,2,525289.0,200134,15037.85,74711,525289
800000,2,700193.0,267123,20064.1,99807,700193
1000000,2,875154.0,333722,25060.4,124846,875154
2,3,1.0,2,0.1,1,1
3,3,2.0,3,0.15,1,2
100,3,91.0,74,5.1,9,91
200,3,184.0,157,10.0,16,184
2000,3,1761.0,802,58.0,239,1761
10000,3,8807.0,3545,262.6,1193,8807
20000,3,17571.0,6845,511.8,2429,17571
40000,3,35014.0,13544,1014.15,4986,35014
60000,3,52476.0,20253,1516.25,7524,52476
80000,3,69955.0,26959,2022.05,10045,69955
10000,3,8807.0,3545,262.6,1193,8807
200000,3,174932.0,66699,5004.65,25068,174932
400000,3,349894.0,133482,10010.35,50106,349894
600000,3,524605.0,200358,15022.65,75395,524605
800000,3,699666.0,267175,20024.85,100334,699666
1000000,3,874713.0,333918,25028.95,125287,874713
2,4,2.0,2,0.1,0,2
3,4,3.0,3,0.15,0,3
100,4,82.0,60,3.95,18,82
200,4,169.0,106,6.65,31,169
2000,4,1727.0,753,55.0,273,1727
10000,4,8694.0,3490,257.75,1306,8694
20000,4,17498.0,6763,503.2,2502,17498
40000,4,35062.0,13523,1011.3,4938,35062
60000,4,52449.0,20228,1518.3,7551,52449
80000,4,69902.0,26929,2020.7,10098,69902
10000,4,8694.0,3490,257.75,1306,8694
200000,4,174975.0,66962,5025.05,25025,174975
400000,4,349895.0,133842,10037.7,50105,349895
600000,4,524906.0,199917,14996.15,75094,524906
800000,4,700061.0,266596,19987.1,99939,700061
1000000,4,875167.0,333059,24983.6,124833,875167
2,5,2.0,0,0.0,0,2
3,5,2.0,1,0.05,1,2
100,5,81.0,60,3.8,19,81
200,5,174.0,100,6.85,26,174
2000,5,1736.0,694,51.05,264,1736
10000,5,8742.0,3280,244.05,1258,8742
20000,5,17496.0,6641,496.7,2504,17496
40000,5,34937.0,13384,1002.9,5063,34937
60000,5,52524.0,19984,1498.9,7476,52524
80000,5,70002.0,26662,2000.2,9998,70002
10000,5,8742.0,3280,244.05,1258,8742
200000,5,174874.0,66692,5006.05,25126,174874
400000,5,349868.0,133206,9987.35,50132,349868
600000,5,524851.0,199869,14983.4,75149,524851
800000,5,699698.0,266423,19973.75,100302,699698
1000000,5,874794.0,333462,25001.55,125206,874794
2,6,1.0,2,0.1,1,1
3,6,2.0,3,0.15,1,2
100,6,86.0,42,2.75,14,86
200,6,169.0,77,5.4,31,169
2000,6,1704.0,698,52.0,296,1704
10000,6,8693.0,3404,253.05,1307,8693
20000,6,17452.0,6835,508.95,2548,17452
40000,6,34867.0,13504,1012.9,5133,34867
60000,6,52371.0,20216,1516.75,7629,52371
80000,6,69939.0,26873,2014.05,10061,69939
10000,6,8693.0,3404,253.05,1307,8693
200000,6,174963.0,67052,5034.9,25037,174963
400000,6,349821.0,133706,10032.05,50179,349821
600000,6,524947.0,200270,15019.4,75053,524947
800000,6,699811.0,267226,20057.45,100189,699811
1000000,6,874498.0,334020,25070.05,125502,874498
2,7,1.0,2,0.1,1,1
3,7,2.0,3,0.15,1,2
100,7,89.0,76,4.45,11,89
200,7,170.0,102,6.4,30,170
2000,7,1716.0,842,57.75,284,1716
10000,7,8690.0,3508,258.3,1310,8690
20000,7,17439.0,6801,503.55,2561,17439
40000,7,34940.0,13365,995.1,5060,34940
60000,7,52487.0,20075,1497.75,7513,52487
80000,7,69928.0,26708,1993.75,10072,69928
10000,7,8690.0,3508,258.3,1310,8690
200000,7,175015.0,66513,4975.8,24985,175015
400000,7,350092.0,132970,9965.05,49908,350092
600000,7,525186.0,199339,14943.25,74814,525186
800000,7,700247.0,266119,19955.55,99753,700247
1000000,7,875294.0,333229,25003.35,124706,875294
2,8,2.0,2,0.1,0,2
3,8,3.0,3,0.15,0,3
100,8,85.0,63,4.25,15,85
200,8,176.0,101,7.35,24,176
2000,8,1759.0,734,54.9,241,1759
10000,8,8755.0,3424,256.8,1245,8755
20000,8,17478.0,6815,508.45,2522,17478
40000,8,34941.0,13486,1010.2,5059,34941
60000,8,52463.0,20179,1511.75,7537,52463
80000,8,69986.0,26867,2010.5,10014,69986
10000,8,8755.0,3424,256.8,1245,8755
200000,8,175097.0,66846,5002.1,24903,175097
400000,8,350284.0,133152,9980.25,49716,350284
600000,8,525053.0,199778,14988.1,74947,525053
