Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.84,0.015200000000000002,0.21,1.79
3,2.66,1.33,0.02200000000000001,0.34,2.66
100,87.5,61.38,1.0584000000000005,12.5,87.5
200,175.33,120.42,1.9368,24.67,175.33
2000,1764.83,1157.79,14.8264,235.17,1764.83
10000,8831.56,5795.31,68.36079999999997,1168.44,8831.56
20000,17666.65,11441.98,135.19960000000003,2333.35,17666.65
40000,35330.17,22812.58,268.7736000000001,4669.83,35330.17
60000,52990.28,34224.13,402.0828000000001,7009.72,52990.28
80000,70655.78,45377.83,535.4292000000002,9344.22,70655.78
200000,176671.97,115115.52,1335.9659999999994,23328.03,176671.97
400000,353336.43,233988.79,2669.0124,46663.57,353336.43
600000,530011.83,354589.24,4001.4872000000005,69988.17,530011.83
800000,706655.18,475794.54,5335.3524000000025,93344.82,706655.18
1000000,883329.44,595144.9,6668.531600000001,116670.56,883329.44
