Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.94,0.04719999999999997,0.23,1.77
3,2.62,1.42,0.06909999999999994,0.38,2.62
100,87.01,57.78,2.5082999999999998,12.99,87.01
200,174.44,116.18,4.796899999999998,25.56,174.44
2000,1759.54,1050.86,41.195899999999995,240.46,1759.54
10000,8804.03,4589.15,197.0474000000001,1195.97,8804.03
20000,17615.38,8389.93,385.8493000000002,2384.62,17615.38
40000,35243.6,15345.26,755.7460999999997,4756.4,35243.6
60000,52868.29,22189.41,1123.8191999999995,7131.71,52868.29
80000,70498.26,28885.26,1490.9069999999995,9501.74,70498.26
200000,176314.63,68901.16,3691.1839,23685.37,176314.63
400000,352652.47,135579.63,7359.9159,47347.53,352652.47
600000,528993.15,202257.61,11028.162400000003,71006.85,528993.15
800000,705312.69,268931.15,14694.419599999996,94687.31,705312.69
1000000,881658.61,335596.95,18362.0205,118341.39,881658.61
