Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.6,0.0112,0.19,1.81
3,2.7,2.45,0.0179,0.3,2.7
100,89.24,66.1,0.4749,10.76,89.24
200,178.35,132.44,0.9477,21.65,178.35
2000,1791.54,1212.04,8.6226,208.46,1791.54
10000,8963.29,5348.2,37.9176,1036.71,8963.29
20000,17930.84,9899.63,69.88279999999997,2069.16,17930.84
40000,35872.1,18038.63,127.4184,4127.9,35872.1
60000,53813.46,25192.76,179.90130000000002,6186.54,53813.46
80000,71761.43,32311.87,232.16430000000005,8238.57,71761.43
200000,179474.21,72521.52,533.2085000000002,20525.79,179474.21
400000,358969.29,139187.79,1033.2388,41030.71,358969.29
600000,538477.37,205843.61,1533.1215999999995,61522.63,538477.37
800000,717952.68,272521.22,2033.1817,82047.32,717952.68
1000000,897461.62,339202.13,2533.273,102538.38,897461.62
