Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.72,0.0081,0.19,1.81
3,2.72,2.5,0.0115,0.28,2.72
100,89.57,65.74,0.1722,10.43,89.57
200,179.03,129.88,0.3316000000000001,20.97,179.03
2000,1797.27,1304.65,3.0144999999999995,202.73,1797.27
10000,8988.56,6298.13,12.4004,1011.44,8988.56
20000,17979.23,12426.42,22.6486,2020.77,17979.23
40000,35959.12,24411.8,40.1675,4040.88,35959.12
60000,53936.39,35993.75,56.83900000000001,6063.61,53936.39
80000,71919.48,47314.77,73.52689999999998,8080.52,71919.48
200000,179833.67,115714.51,173.63319999999996,20166.33,179833.67
400000,359665.0,229134.98,340.2589000000001,40335.0,359665.0
600000,539507.89,344575.35,506.8985,60492.11,539507.89
800000,719320.82,456511.55,673.4793000000004,80679.18,719320.82
1000000,899164.14,570850.66,840.2487,100835.86,899164.14
