Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.41,0.0704999999999999,0.26,1.74
3,2.61,2.07,0.1035,0.39,2.61
100,87.51,41.9,2.095,12.49,87.51
200,175.6,75.04,3.7519999999999993,24.4,175.6
2000,1772.75,544.57,27.228500000000004,227.25,1772.75
10000,8873.97,2542.44,127.1220000000001,1126.03,8873.97
20000,17750.14,5033.67,251.68349999999995,2249.86,17750.14
40000,35497.55,10029.28,501.4640000000001,4502.45,35497.55
60000,53241.95,15037.27,751.8634999999999,6758.05,53241.95
80000,70992.33,20030.0,1001.4999999999994,9007.67,70992.33
200000,177504.57,50021.69,2501.0845000000004,22495.43,177504.57
400000,355004.98,100022.61,5001.130500000001,44995.02,355004.98
600000,532526.21,150012.23,7500.6115,67473.79,532526.21
800000,709999.3,200019.59,10000.979499999998,90000.7,709999.3
1000000,887509.14,250010.61,12500.5305,112490.86,887509.14
