Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.58,0.008700000000000006,0.19,1.81
3,2.71,2.33,0.01560000000000001,0.29,2.71
100,89.42,65.58,0.33049999999999996,10.58,89.42
200,178.67,131.62,0.6606000000000002,21.33,178.67
2000,1794.19,1236.16,6.178799999999996,205.81,1794.19
10000,8972.37,5738.35,28.6921,1027.63,8972.37
20000,17948.03,10623.93,53.120499999999986,2051.97,17948.03
40000,35902.72,19046.25,95.23069999999996,4097.28,35902.72
60000,53858.83,26495.49,132.47479999999993,6141.17,53858.83
80000,71823.32,33556.54,167.78019999999992,8176.68,71823.32
200000,179637.89,73914.15,369.56810000000013,20362.11,179637.89
400000,359302.73,140593.41,702.9647000000004,40697.27,359302.73
600000,538977.2,207279.34,1036.3948999999996,61022.8,538977.2
800000,718623.59,273944.95,1369.7272,81376.41,718623.59
1000000,898301.17,340632.51,1703.1653000000003,101698.83,898301.17
