Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,0.83,0.0537999999999999,0.27,1.73
3,2.59,1.3,0.0856999999999999,0.41,2.59
100,85.54,55.19,3.6705999999999994,14.46,85.54
200,171.53,103.06,6.7654000000000005,28.47,171.53
2000,1738.52,760.65,51.32069999999998,261.48,1738.52
10000,8711.49,3425.25,237.64270000000025,1288.51,8711.49
20000,17425.96,6758.34,471.2514000000005,2574.04,17425.96
40000,34853.05,13428.09,938.3140999999996,5146.95,34853.05
60000,52279.21,20091.87,1404.2574,7720.79,52279.21
80000,69711.02,26756.0,1870.6786000000004,10288.98,69711.02
200000,174323.33,66755.85,4670.098699999998,25676.67,174323.33
400000,348662.6,133414.21,9336.892800000003,51337.4,348662.6
600000,523001.56,200056.99,14000.407600000008,76998.44,523001.56
800000,697317.27,266740.07,18667.8495,102682.73,697317.27
1000000,871658.35,333402.74,23333.1919,128341.65,871658.35
