Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,0.75,0.0145,0.19,1.81
3,2.71,1.17,0.0264999999999999,0.29,2.71
100,88.5,61.45,1.3159999999999998,11.5,88.5
200,177.15,120.76,2.3995,22.85,177.15
2000,1782.67,1168.69,17.984499999999997,217.33,1782.67
10000,8916.62,5729.97,84.76849999999996,1083.38,8916.62
20000,17835.49,11523.33,168.23800000000003,2164.51,17835.49
40000,35663.12,23162.92,335.0259999999999,4336.88,35663.12
60000,53490.03,34583.92,501.5489999999998,6509.97,53490.03
80000,71324.06,46084.08,667.8055,8675.94,71324.06
200000,178338.3,115681.49,1669.0999999999997,21661.7,178338.3
400000,356672.64,231696.2,3335.5890000000004,43327.36,356672.64
600000,535016.5,347186.82,5003.023499999999,64983.5,535016.5
800000,713324.0,459427.29,6670.093999999998,86676.0,713324.0
1000000,891667.89,573675.98,8337.195499999998,108332.11,891667.89
