Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,0.89,0.003900000000000002,0.18,1.82
3,2.72,1.43,0.006500000000000003,0.28,2.72
100,89.45,69.76,0.34070000000000006,10.55,89.45
200,178.72,139.71,0.6560000000000001,21.28,178.72
2000,1795.17,1274.6,5.403300000000001,204.83,1795.17
10000,8979.45,6190.71,21.361400000000007,1020.55,8979.45
20000,17962.2,12309.24,38.94969999999999,2037.8,17962.2
40000,35926.19,25062.15,72.43019999999999,4073.81,35926.19
60000,53887.01,37570.46,105.69719999999998,6112.99,53887.01
80000,71852.99,49783.61,139.09189999999998,8147.01,71852.99
200000,179664.82,120069.26,339.2104,20335.18,179664.82
400000,359328.74,234903.61,672.7524000000001,40671.26,359328.74
600000,539001.06,347891.87,1006.1888000000002,60998.94,539001.06
800000,718649.79,462734.23,1339.4630999999997,81350.21,718649.79
1000000,898323.91,575874.8,1672.7161999999992,101676.09,898323.91
