Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.63,0.1323999999999998,0.3,1.7
3,2.52,2.39,0.18320000000000008,0.48,2.52
100,86.72,62.34,2.8212,13.28,86.72
200,173.81,119.02,5.033200000000002,26.19,173.81
2000,1756.94,1033.03,41.49999999999999,243.06,1756.94
10000,8801.79,4398.73,194.72470000000013,1198.21,8801.79
20000,17614.12,8020.22,380.78060000000005,2385.88,17614.12
40000,35246.37,14765.28,747.4353,4753.63,35246.37
60000,52872.79,21430.61,1114.2755000000009,7127.21,52872.79
80000,70505.53,28106.36,1481.4683000000002,9494.47,70505.53
200000,176328.16,68117.18,3681.7042999999994,23671.84,176328.16
400000,352668.56,134805.03,7349.011800000002,47331.44,352668.56
600000,529012.77,201478.21,11015.368900000001,70987.23,529012.77
800000,705325.23,268147.23,14682.516000000001,94674.77,705325.23
1000000,881672.77,334806.36,18348.144900000003,118327.23,881672.77
