Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.41,0.0079,0.2,1.8
3,2.68,2.1,0.0134,0.32,2.68
100,89.01,50.48,0.2552,10.99,89.01
200,177.83,98.02,0.4925999999999998,22.17,177.83
2000,1785.44,936.4,4.679600000000001,214.56,1785.44
10000,8929.83,4160.01,20.801199999999994,1070.17,8929.83
20000,17861.91,7654.3,38.271000000000015,2138.09,17861.91
40000,35730.06,13474.37,67.37350000000002,4269.94,35730.06
60000,53597.95,18720.7,93.6032,6402.05,53597.95
80000,71471.49,23836.7,119.18079999999998,8528.51,71471.49
200000,178738.04,53850.84,269.25139999999976,21261.96,178738.04
400000,357486.76,103857.77,519.2863999999998,42513.24,357486.76
600000,536242.84,153849.76,769.2461999999998,63757.16,536242.84
800000,714969.51,203849.37,1019.2451,85030.49,714969.51
1000000,893722.15,253809.3,1269.0495000000008,106277.85,893722.15
