Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,0.75,0.0749999999999999,0.24,1.76
3,2.6,1.2,0.1199999999999999,0.4,2.6
100,84.64,48.5,4.85,15.36,84.64
200,170.36,89.41,8.940999999999999,29.64,170.36
2000,1731.45,695.95,69.59499999999998,268.55,1731.45
10000,8664.75,3362.35,336.2350000000001,1335.25,8664.75
20000,17331.65,6695.39,669.539,2668.35,17331.65
40000,34660.33,13365.91,1336.591,5339.67,34660.33
60000,51986.14,20028.19,2002.819,8013.86,51986.14
80000,69320.71,26697.91,2669.791,10679.29,69320.71
200000,173338.73,66720.45,6672.045000000001,26661.27,173338.73
400000,346688.46,133383.08,13338.307999999988,53311.54,346688.46
600000,520032.35,200042.51,20004.251000000004,79967.65,520032.35
800000,693344.92,266729.32,26672.932000000008,106655.08,693344.92
1000000,866692.15,333399.84,33339.984,133307.85,866692.15
