Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.1,0,2
3,1,2.0,3,0.15,1,2
100,1,93.0,43,2.15,7,93
200,1,182.0,65,3.25,18,182
2000,1,1762.0,543,27.15,238,1762
10000,1,8889.0,2587,129.35,1111,8889
20000,1,17756.0,5064,253.2,2244,17756
40000,1,35522.0,10016,500.8,4478,35522
60000,1,53298.0,14953,747.65,6702,53298
80000,1,71031.0,19935,996.75,8969,71031
200000,1,177438.0,50024,2501.2,22562,177438
400000,1,355082.0,99960,4998.0,44918,355082
600000,1,532741.0,149916,7495.8,67259,532741
800000,1,710086.0,199838,9991.9,89914,710086
1000000,1,887372.0,249857,12492.85,112628,887372
2,2,2.0,0,0.0,0,2
3,2,3.0,1,0.05,0,3
100,2,87.0,34,1.7,13,87
200,2,169.0,67,3.35,31,169
2000,2,1783.0,514,25.7,217,1783
10000,2,8888.0,2525,126.25,1112,8888
20000,2,17787.0,5036,251.8,2213,17787
40000,2,35478.0,10059,502.95,4522,35478
60000,2,53236.0,15112,755.6,6764,53236
80000,2,71154.0,20218,1010.9,8846,71154
200000,2,177659.0,50293,2514.65,22341,177659
400000,2,355200.0,100048,5002.4,44800,355200
600000,2,532751.0,150232,7511.6,67249,532751
800000,2,710204.0,200281,10014.05,89796,710204
1000000,2,887798.0,250298,12514.9,112202,887798
2,3,1.0,0,0.0,1,1
3,3,2.0,0,0.0,1,2
100,3,91.0,69,3.45,9,91
200,3,185.0,137,6.85,15,185
2000,3,1795.0,601,30.05,205,1795
10000,3,8961.0,2636,131.8,1039,8961
20000,3,17860.0,5173,258.65,2140,17860
40000,3,35549.0,10256,512.8,4451,35549
60000,3,53280.0,15336,766.8,6720,53280
80000,3,71025.0,20227,1011.35,8975,71025
200000,3,177586.0,50117,2505.85,22414,177586
400000,3,355125.0,100431,5021.55,44875,355125
600000,3,532440.0,150394,7519.7,67560,532440
800000,3,710092.0,200435,10021.75,89908,710092
1000000,3,887642.0,250366,12518.3,112358,887642
2,4,2.0,2,0.1,0,2
3,4,3.0,3,0.15,0,3
100,4,81.0,46,2.3,19,81
200,4,169.0,75,3.75,31,169
2000,4,1765.0,529,26.45,235,1765
10000,4,8834.0,2518,125.9,1166,8834
20000,4,17769.0,4998,249.9,2231,17769
40000,4,35581.0,10061,503.05,4419,35581
60000,4,53260.0,14958,747.9,6740,53260
80000,4,71006.0,19953,997.65,8994,71006
200000,4,177573.0,49876,2493.8,22427,177573
400000,4,355069.0,99866,4993.3,44931,355069
600000,4,532586.0,150000,7500.0,67414,532586
800000,4,710228.0,200100,10005.0,89772,710228
1000000,4,887780.0,250272,12513.6,112220,887780
2,5,2.0,2,0.1,0,2
3,5,2.0,2,0.1,1,2
100,5,84.0,67,3.35,16,84
200,5,176.0,116,5.8,24,176
2000,5,1764.0,563,28.15,236,1764
10000,5,8854.0,2594,129.7,1146,8854
20000,5,17748.0,5051,252.55,2252,17748
40000,5,35467.0,10014,500.7,4533,35467
60000,5,53301.0,14984,749.2,6699,53301
80000,5,71033.0,19954,997.7,8967,71033
200000,5,177439.0,50119,2505.95,22561,177439
400000,5,354985.0,100498,5024.9,45015,354985
600000,5,532270.0,150711,7535.55,67730,532270
800000,5,709596.0,200877,10043.85,90404,709596
1000000,5,887188.0,251034,12551.7,112812,887188
2,6,1.0,2,0.1,1,1
3,6,2.0,3,0.15,1,2
100,6,83.0,75,3.75,17,83
200,6,168.0,105,5.25,32,168
2000,6,1737.0,534,26.7,263,1737
10000,6,8833.0,2562,128.1,1167,8833
20000,6,17726.0,4961,248.05,2274,17726
40000,6,35390.0,9914,495.7,4610,35390
60000,6,53119.0,14872,743.6,6881,53119
80000,6,70895.0,19927,996.35,9105,70895
200000,6,177377.0,49657,2482.85,22623,177377
400000,6,354584.0,99705,4985.25,45416,354584
600000,6,532192.0,149632,7481.6,67808,532192
800000,6,709602.0,199539,9976.95,90398,709602
1000000,6,886785.0,249434,12471.7,113215,886785
2,7,1.0,1,0.05,1,1
3,7,2.0,1,0.05,1,2
100,7,93.0,32,1.6,7,93
200,7,177.0,84,4.2,23,177
2000,7,1759.0,542,27.1,241,1759
10000,7,8857.0,2504,125.2,1143,8857
20000,7,17714.0,5018,250.9,2286,17714
40000,7,35472.0,10030,501.5,4528,35472
60000,7,53251.0,15102,755.1,6749,53251
80000,7,70962.0,20206,1010.3,9038,70962
200000,7,177485.0,50364,2518.2,22515,177485
400000,7,355057.0,100583,5029.15,44943,355057
600000,7,532664.0,150345,7517.25,67336,532664
800000,7,710098.0,200397,10019.85,89902,710098
1000000,7,887592.0,250235,12511.75,112408,887592
2,8,2.0,2,0.1,0,2
3,8,3.0,3,0.15,0,3
100,8,88.0,56,2.8,12,88
200,8,180.0,78,3.9,20,180
2000,8,1780.0,498,24.9,220,1780
10000,8,8860.0,2540,127.0,1140,8860
20000,8,17728.0,5023,251.15,2272,17728
40000,8,35422.0,10036,501.8,4578,35422
60000,8,53192.0,15010,750.5,6808,53192
80000,8,70923.0,19954,997.7,9077,70923
200000,8,177370.0,49718,2485.9,22630,177370
400000,8,354960.0,99989,4999.45,45040,354960
600000,8,532316.0,149927,7496.35,67684,532316
800000,8,709898.0,199789,9989.45,90102,709898
1000000,8,887359.0,249975,12498.75,112641,887359
2,9,2.0,2,0.1,0,2
3,9,3.0,3,0.15,0,3
100,9,90.0,27,1.35,10,90
