Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.6,0.0732999999999999,0.25,1.75
3,2.6,2.34,0.108,0.4,2.6
100,86.35,60.98,2.7419000000000007,13.65,86.35
200,173.24,114.01,5.1276,26.76,173.24
2000,1754.59,788.59,35.48919999999999,245.41,1754.59
10000,8794.71,3460.0,155.69739999999996,1205.29,8794.71
20000,17596.28,6789.38,305.5192999999999,2403.72,17596.28
40000,35192.92,13453.4,605.4002999999998,4807.08,35192.92
60000,52788.77,20112.45,905.0576,7211.23,52788.77
80000,70389.55,26779.23,1205.063,9610.45,70389.55
200000,176009.1,66761.07,3004.2504999999987,23990.9,176009.1
400000,352006.38,133460.83,6005.7403,47993.62,352006.38
600000,528012.36,200141.34,9006.362700000001,71987.64,528012.36
800000,703985.61,266810.14,12006.4582,96014.39,703985.61
1000000,879988.86,333475.34,15006.392900000004,120011.14,879988.86
