Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.59,0.0969999999999999,0.27,1.73
3,2.54,2.33,0.146,0.46,2.54
100,85.73,53.13,3.7165,14.27,85.73
200,172.33,97.49,6.844499999999999,27.67,172.33
2000,1746.85,719.8,53.08950000000001,253.15,1746.85
10000,8746.51,3384.41,252.5935,1253.49,8746.51
20000,17496.75,6715.97,502.4470000000001,2503.25,17496.75
40000,34989.9,13378.29,1002.082,5010.1,34989.9
60000,52483.66,20032.86,1501.3504999999998,7516.34,52483.66
80000,69985.13,26694.38,2001.0515,10014.87,69985.13
200000,174993.78,66723.67,5003.168500000001,25006.22,174993.78
400000,349998.39,133411.52,10003.922,50001.61,349998.39
600000,525004.13,200051.67,15002.517500000007,74995.87,525004.13
800000,699987.93,266701.88,20002.740000000005,100012.07,699987.93
1000000,875002.16,333352.79,25001.932499999995,124997.84,875002.16
