Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.68,0.12209999999999985,0.3,1.7
3,2.5,2.45,0.1703,0.5,2.5
100,86.64,65.72,2.8937,13.36,86.64
200,173.81,119.3,5.0612,26.19,173.81
2000,1758.21,1031.0,41.648,241.79,1758.21
10000,8804.09,4426.37,196.06399999999994,1195.91,8804.09
20000,17618.43,8112.31,383.0676999999999,2381.57,17618.43
40000,35246.94,15054.01,752.4051999999997,4753.06,35246.94
60000,52872.29,21819.15,1119.6603000000005,7127.71,52872.29
80000,70506.47,28480.52,1486.087399999999,9493.53,70506.47
200000,176321.41,68489.19,3687.1694999999995,23678.59,176321.41
400000,352664.51,135146.02,7353.175,47335.49,352664.51
600000,529012.99,201825.03,11019.820800000001,70987.01,529012.99
800000,705334.92,268480.19,14686.0571,94665.08,705334.92
1000000,881684.79,335141.43,18353.89319999999,118315.21,881684.79
