Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.63,0.1269999999999998,0.29,1.71
3,2.58,2.31,0.1709999999999999,0.42,2.58
100,87.05,62.2,2.498,12.95,87.05
200,174.72,118.84,4.300000000000001,25.28,174.72
2000,1764.56,1117.54,34.426,235.44,1764.56
10000,8832.74,5781.04,167.586,1167.26,8832.74
20000,17666.61,11954.91,334.005,2333.39,17666.61
40000,35330.77,24087.64,667.7540000000002,4669.23,35330.77
60000,52992.12,35838.82,1000.6260000000002,7007.88,52992.12
80000,70657.05,47701.47,1334.109,9342.95,70657.05
200000,176671.47,118467.63,3332.413,23328.53,176671.47
400000,353335.3,234266.45,6666.757999999998,46664.7,353335.3
600000,530012.36,352331.87,10001.654999999995,69987.64,530012.36
800000,706659.47,470255.14,13336.323999999997,93340.53,706659.47
1000000,883334.53,589730.01,16670.749,116665.47,883334.53
