Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,0.69,0.0145,0.29,1.71
3,2.53,1.15,0.023,0.47,2.53
100,83.11,61.25,1.2824999999999995,16.89,83.11
200,166.65,122.36,2.386,33.35,166.65
2000,1681.55,1165.36,17.874000000000006,318.45,1681.55
10000,8415.32,5842.56,84.72150000000002,1584.68,8415.32
20000,16834.61,11587.85,168.30000000000007,3165.39,16834.61
40000,33660.45,22721.09,335.0065,6339.55,33660.45
60000,50489.78,34126.66,501.413,9510.22,50489.78
80000,67325.18,45580.32,668.2990000000002,12674.82,67325.18
200000,168345.16,111706.88,1668.4880000000005,31654.84,168345.16
400000,336691.95,221251.55,3335.5175,63308.05,336691.95
600000,505028.33,332774.03,5003.485000000002,94971.67,505028.33
800000,673339.5,445548.16,6669.975000000001,126660.5,673339.5
1000000,841681.23,555613.9,8338.108000000002,158318.77,841681.23
